"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.559555925E1,3.643348618E0,-3.642832893E0,-3.305974799E0,6.121575778E0
5.560555425E1,2.493426709E0,-2.653133172E0,-1.527876281E0,3.948505832E0
5.561554825E1,1.561208626E0,-8.143370461E-1,-5.131003363E-1,1.834063563E0
5.562554325E1,1.013195880E0,1.324373295E0,3.478276165E-1,1.703383271E0
5.563553725E1,7.117754949E-1,3.355402483E0,8.647904773E-1,3.537401977E0
5.564553125E1,2.700019071E-1,5.134331891E0,1.059744687E0,5.249507005E0
5.565552625E1,-1.974009772E-1,6.742467054E0,9.942863504E-1,6.818242769E0
5.566552025E1,-7.928570071E-1,8.172238750E0,6.441177280E-1,8.235836088E0
5.567551525E1,-1.264016435E0,9.298703091E0,1.592207055E-1,9.385572330E0
5.568550925E1,-1.636941178E0,1.017358806E1,-2.639925043E-1,1.030782045E1
5.569550425E1,-1.883268878E0,1.068989837E1,-4.167696877E-1,1.086251931E1
5.570549825E1,-1.947050892E0,1.075486093E1,-1.779108918E-1,1.093113412E1
5.571549225E1,-1.946734703E0,1.062440370E1,1.859952521E-1,1.080288500E1
5.572548725E1,-1.953770366E0,1.047965588E1,4.470933481E-1,1.066959692E1
5.573548125E1,-1.948136427E0,1.032186292E1,5.791082382E-1,1.052005019E1
5.574547625E1,-1.947537088E0,1.023102525E1,6.119157958E-1,1.043269953E1
5.575547025E1,-1.950680404E0,1.018069476E1,5.465228748E-1,1.038028839E1
5.576546425E1,-1.973887126E0,1.014225984E1,3.935573745E-1,1.034004606E1
5.577545925E1,-1.997008333E0,1.009625395E1,2.354568493E-1,1.029455322E1
5.578545325E1,-2.021938960E0,1.009340519E1,2.020657396E-1,1.029591647E1
5.579544825E1,-2.039097176E0,1.006293652E1,3.044141964E-1,1.027196557E1
5.580544225E1,-2.038018803E0,1.002991144E1,4.900586156E-1,1.024659951E1
5.581543725E1,-2.050875807E0,1.002959569E1,6.316747069E-1,1.025660247E1
5.582543125E1,-2.095352799E0,1.003466406E1,7.166663253E-1,1.027611779E1
5.583542525E1,-2.126424026E0,1.004071710E1,8.263390410E-1,1.029662640E1
5.584542025E1,-2.198550016E0,1.003901205E1,9.364081979E-1,1.031950800E1
5.585541425E1,-2.291220051E0,1.005690921E1,1.125025415E0,1.037577921E1
5.586540925E1,-2.401361714E0,1.007204882E1,1.350968771E0,1.044211770E1
5.587540325E1,-2.511718261E0,1.005558072E1,1.454356899E0,1.046606833E1
5.588539725E1,-2.640359929E0,9.954936104E0,1.470136195E0,1.040353564E1
5.589539225E1,-2.793971255E0,9.658985131E0,1.538203633E0,1.017193883E1
5.590538625E1,-2.695058877E0,9.226458403E0,1.783103735E0,9.776008180E0
5.591538125E1,-2.475929208E0,9.028516120E0,1.918479642E0,9.556405857E0
5.592537525E1,-2.428187277E0,8.851165976E0,1.860210968E0,9.364807389E0
5.593536925E1,-2.103406900E0,7.422666049E0,-5.738830932E-1,7.736254499E0
5.594536425E1,-1.014625817E0,2.837370751E0,-3.450500429E0,4.581057906E0
5.595535825E1,9.577071194E-1,-5.755845307E0,-4.794146147E0,7.551873635E0
5.596535325E1,1.488230989E0,-1.490694070E1,-3.606466428E0,1.540903348E1
5.597534725E1,3.480831106E0,-2.841247221E1,-4.934695669E0,2.904713383E1
5.598534225E1,5.470667828E0,-4.264708368E1,-1.258299992E1,4.479993125E1
5.599533625E1,2.837090377E0,-4.377918883E1,-1.869773037E1,4.768932352E1
5.600533025E1,-1.786232873E0,-2.852535856E1,-1.391949917E1,3.179055152E1
5.601532525E1,-1.372440332E0,-1.404086515E1,-3.457177072E0,1.452520430E1
5.602531925E1,1.394596016E0,-6.249581857E0,8.748016414E-1,6.462774122E0
5.603531425E1,3.316450086E0,-2.929634551E0,3.158197533E0,5.436525677E0
5.604530825E1,5.440907840E0,-2.881851105E0,3.635087379E0,7.149993298E0
5.605530225E1,9.714603261E0,-3.476286065E0,1.566810697E0,1.043613804E1
5.606529725E1,1.493329761E1,-5.425815006E0,-1.658838708E0,1.597481117E1
5.607529125E1,1.737146725E1,-7.526465237E0,-4.112249705E0,1.937333609E1
5.608528625E1,1.523414153E1,-7.781211466E0,-5.949648346E0,1.811145040E1
5.609528025E1,1.093411084E1,-7.329611705E0,-5.798211308E0,1.438392304E1
5.610527525E1,7.377063029E0,-6.760855377E0,-4.102281079E0,1.081475540E1
5.611526925E1,5.185369897E0,-6.746954207E0,-2.398970933E0,8.841069708E0
5.612526325E1,3.672832618E0,-7.015697501E0,-1.313744081E0,8.027180973E0
5.613525825E1,3.173377198E0,-7.449053364E0,-5.247830732E-1,8.113822535E0
5.614525225E1,2.774584811E0,-6.649702731E0,6.245060205E-2,7.205606662E0
5.615524725E1,1.671865135E0,-4.556393681E0,3.914174397E-1,4.869195418E0
5.616524125E1,3.077047536E-1,-2.201760283E0,2.926661535E-1,2.242338966E0
5.617523625E1,-7.576763570E-1,-2.197255003E-1,2.382072334E-1,8.240724747E-1
5.618523025E1,-1.870124922E0,1.767226791E0,1.497821300E-1,2.577380927E0
5.619522425E1,-2.926588737E0,3.520652983E0,1.159128642E-1,4.579667548E0
5.620521925E1,-3.501235842E0,5.016046811E0,2.427565864E-1,6.121953021E0
5.621521325E1,-3.747448937E0,6.348827233E0,6.468073010E-1,7.400631085E0
5.622520825E1,-3.976986942E0,7.552869508E0,1.256601727E0,8.627937810E0
5.623520225E1,-4.248500939E0,8.593401414E0,1.819014995E0,9.757311292E0
5.624519625E1,-4.496299214E0,9.312104325E0,2.150499498E0,1.056203776E1
5.625519125E1,-4.602043770E0,9.598538370E0,2.192447423E0,1.086819081E1
5.626518525E1,-4.578975920E0,9.621122655E0,2.030488905E0,1.084693076E1
5.627518025E1,-4.538422263E0,9.621491030E0,1.826817520E0,1.079386995E1
5.628517412E1,-4.486985769E0,9.603582762E0,1.538308883E0,1.071112680E1
5.629516813E1,-4.463276187E0,9.592216945E0,1.233444414E0,1.065142457E1
5.630516313E1,-4.424443366E0,9.570032609E0,8.926043665E-1,1.058101913E1
5.631515713E1,-4.359757665E0,9.667403952E0,2.220252103E-1,1.060733149E1
5.632515212E1,-4.262978353E0,9.800728655E0,-5.584704906E-1,1.070229676E1
5.633514612E1,-4.294222072E0,9.736825020E0,-5.579623675E-1,1.065633270E1
5.634514112E1,-4.429716092E0,9.704586981E0,-2.874239967E-1,1.067164494E1
5.635513512E1,-4.470386108E0,9.631537131E0,2.973426104E-2,1.061846239E1
5.636512913E1,-4.327256502E0,9.540315304E0,3.158923173E-1,1.048057980E1
5.637512413E1,-4.190251854E0,9.523484094E0,4.589946977E-1,1.041468367E1
5.638511813E1,-4.221595561E0,9.572116556E0,5.705724728E-1,1.047725333E1
5.639511312E1,-4.257761759E0,9.639427364E0,7.160173575E-1,1.056218614E1
5.640510712E1,-4.251939394E0,9.739560347E0,8.865933558E-1,1.066414892E1
5.641510112E1,-4.168081551E0,9.811921395E0,1.079448561E0,1.071503217E1
5.642509612E1,-4.003724213E0,9.845820043E0,1.268107878E0,1.070411498E1
5.643509013E1,-3.808216710E0,9.838195274E0,1.353204746E0,1.063596558E1
5.644508513E1,-3.510634072E0,9.730191938E0,1.326574187E0,1.042885352E1
5.645507913E1,-3.125630881E0,9.466966662E0,1.248053098E0,1.004742070E1
5.646507412E1,-2.800408454E0,9.140367508E0,1.177217442E0,9.631949263E0
5.647506812E1,-2.417794144E0,8.750148894E0,6.277336836E-1,9.099718884E0
5.648506212E1,-1.682088407E0,7.943611448E0,-1.013547152E0,8.182766163E0
5.649505712E1,-1.263290357E0,7.353811576E0,-1.987168930E0,7.721611722E0
5.650505113E1,-1.175750814E0,7.261223255E0,-8.697733283E-1,7.407041163E0
5.651504613E1,2.342605090E-1,2.701862113E0,-2.444135266E0,3.650853881E0
5.652504013E1,3.840191917E0,-9.588782290E0,-7.489210871E0,1.275853045E1
5.653503412E1,7.697807951E0,-2.573601683E1,-2.251607212E1,3.505099590E1
5.654502912E1,1.024398619E1,-3.992608422E1,-2.599793701E1,4.873319385E1
5.655502312E1,5.394178061E0,-3.820941421E1,-1.313359246E1,4.076208707E1
5.656501812E1,-7.950894740E-1,-2.899497417E1,3.964179786E-1,2.900858221E1
5.657501213E1,-9.069206893E-1,-1.921322792E1,2.005787927E0,1.933891976E1
5.658500713E1,2.272744312E0,-1.283088444E1,3.388476673E0,1.346397922E1
5.659500113E1,4.763022003E0,-1.010103463E1,5.989034021E0,1.267224557E1
5.660499512E1,7.995870938E0,-9.659537693E0,6.111788127E0,1.394971593E1
5.661499012E1,1.294047764E1,-1.029008681E1,1.644090569E0,1.661459846E1
5.662498412E1,1.718681218E1,-1.086223686E1,-6.271039385E0,2.127676286E1
5.663497912E1,1.616159998E1,-9.535512401E0,-8.362361552E0,2.054391398E1
5.664497313E1,1.163373253E1,-7.181853735E0,-5.924458541E0,1.490040149E1
5.665496813E1,8.015351522E0,-5.535699391E0,-3.929055561E0,1.050368056E1
5.666496213E1,5.667326648E0,-4.567841359E0,-2.499351692E0,7.696137011E0
5.667495612E1,4.221349393E0,-4.181322863E0,-1.358082786E0,6.094886417E0
5.668495112E1,4.067239008E0,-5.160056131E0,-4.525443783E-1,6.585849136E0
5.669494512E1,4.042285723E0,-5.360226204E0,1.032596357E-1,6.714369767E0
5.670494012E1,3.658154937E0,-4.266325591E0,5.768851268E-1,5.649462633E0
5.671493413E1,3.075711739E0,-2.995570094E0,1.033357226E0,4.416024235E0
5.672492813E1,2.492337080E0,-1.547762661E0,1.188376415E0,3.165367574E0
5.673492313E1,1.812930090E0,2.581194878E-1,1.398055375E0,2.303888021E0
5.674491712E1,1.040055358E0,2.107602569E0,1.583148987E0,2.833736835E0
5.675491212E1,2.318295291E-1,3.967984861E0,1.558872517E0,4.269511953E0
5.676490612E1,-6.376426676E-1,5.760571026E0,1.367763290E0,5.954959541E0
5.677490112E1,-1.732000240E0,7.311646135E0,1.145917297E0,7.600863141E0
5.678489513E1,-2.831050203E0,8.544579502E0,9.232890925E-1,9.048599166E0
5.679488913E1,-3.708950869E0,9.435460110E0,7.469679856E-1,1.016573584E1
5.680488413E1,-4.343272610E0,9.832500086E0,5.353513308E-1,1.076237316E1
5.681487812E1,-4.573423404E0,9.808052292E0,4.622492945E-1,1.083179421E1
5.682487312E1,-4.725836050E0,9.708209916E0,4.324857609E-1,1.080601268E1
5.683486712E1,-4.826719523E0,9.630543689E0,3.830300474E-1,1.077920707E1
5.684486112E1,-4.888412619E0,9.572910608E0,2.392353201E-1,1.075148497E1
5.685485613E1,-4.998576500E0,9.554467320E0,-5.098769765E-3,1.078302549E1
5.686485013E1,-5.097033087E0,9.481798709E0,-1.622356761E-1,1.076617729E1
5.687484513E1,-5.263734866E0,9.413751737E0,-1.423340929E-1,1.078637499E1
5.688483912E1,-5.588198032E0,9.356650168E0,3.303559443E-2,1.089843801E1
5.689483412E1,-5.955869783E0,9.321420693E0,2.792209196E-1,1.106522629E1
5.690482812E1,-6.352162485E0,9.389890419E0,4.176946807E-1,1.134435891E1
5.691482212E1,-6.802205717E0,9.580231907E0,5.227761992E-1,1.176112839E1
5.692481713E1,-6.966824133E0,9.708495260E0,6.761112070E-1,1.196865260E1
5.693481113E1,-6.949881241E0,9.815847216E0,8.519393206E-1,1.205725949E1
5.694480613E1,-6.454286445E0,9.517333408E0,1.071630907E0,1.154927883E1
5.695480012E1,-5.726053743E0,9.236153671E0,1.201226256E0,1.093330557E1
5.696479512E1,-5.028894314E0,9.165545619E0,1.311482524E0,1.053646008E1
5.697478912E1,-4.482222335E0,9.187591960E0,1.476314363E0,1.032868177E1
5.698478312E1,-4.012055326E0,9.197993572E0,1.615672224E0,1.016415616E1
5.699477813E1,-3.628334722E0,9.098762814E0,1.752994083E0,9.951144952E0
5.700477213E1,-3.378044656E0,8.928764960E0,1.894872093E0,9.732654810E0
5.701476713E1,-3.170774602E0,8.703423793E0,1.948507433E0,9.465731800E0
5.702476112E1,-3.039422457E0,8.464763839E0,1.961485913E0,9.205310571E0
5.703475512E1,-2.982924905E0,8.204147006E0,1.954802545E0,8.945787952E0
5.704475012E1,-2.879294702E0,7.554341252E0,1.688907430E0,8.258984081E0
5.705474412E1,-2.343846162E0,5.616212043E0,1.114874648E0,6.186953856E0
5.706473912E1,-9.828733894E-1,5.416468817E-1,-1.749299081E-1,1.135791317E0
5.707473313E1,1.927119780E0,-1.071723761E1,-5.079773276E0,1.201570094E1
5.708472813E1,2.580857493E0,-2.230195410E1,-7.544423790E0,2.368451630E1
5.709472212E1,4.400865053E0,-3.220096743E1,-8.657386326E0,3.363361792E1
5.710471612E1,7.202565157E0,-3.978351039E1,-1.754104236E1,4.407145120E1
5.711471112E1,3.548350074E0,-3.303721750E1,-1.757890775E1,3.759077715E1
5.712470512E1,-5.192912221E-3,-1.776167184E1,-8.832501079E0,1.983658460E1
5.713470012E1,1.396962969E0,-8.229792309E0,-1.477435859E0,8.477252132E0
5.714469413E1,5.236023742E0,-5.623954926E0,1.495084364E0,7.828160121E0
5.715468813E1,9.763261451E0,-5.854104257E0,3.626363626E0,1.194748191E1
5.716468312E1,1.345194996E1,-7.363952987E0,5.590847991E0,1.632300042E1
5.717467712E1,1.559717527E1,-8.654808288E0,6.657643250E0,1.903947995E1
5.718467212E1,1.513056980E1,-8.939024484E0,4.831330345E0,1.822586223E1
5.719466612E1,1.365144293E1,-8.502332200E0,2.321606569E0,1.624935088E1
5.720466112E1,1.211618629E1,-7.593871354E0,-2.015713868E0,1.444063554E1
5.721465513E1,9.094170996E0,-6.518007647E0,-5.994163783E0,1.269324109E1
5.722464913E1,5.486187508E0,-5.997892553E0,-7.380485405E0,1.097927745E1
5.723464412E1,3.046958933E0,-5.910243959E0,-6.310076566E0,9.166897440E0
5.724463812E1,2.116222827E0,-6.554224132E0,-4.139369091E0,8.035585199E0
5.725463312E1,1.813788754E0,-6.606902867E0,-2.470088425E0,7.283016680E0
5.726462712E1,1.736999317E0,-6.166613960E0,-1.170300478E0,6.512595302E0
5.727462212E1,7.603128666E-1,-4.202489784E0,-6.382868846E-1,4.318148467E0
5.728461975E1,-5.747368598E-1,-2.073135572E0,-4.905989349E-1,2.206558604E0
5.729461375E1,-1.499209429E0,-2.760920745E-1,-9.868806325E-2,1.527610906E0
5.730460875E1,-2.335385825E0,1.478370829E0,3.792352045E-1,2.789879317E0
5.731460275E1,-2.971026406E0,3.106298232E0,9.187870288E-1,4.395481341E0
5.732459775E1,-3.291528084E0,4.602455707E0,1.405274202E0,5.830227375E0
5.733459175E1,-3.516640624E0,6.077942104E0,1.765213594E0,7.240450299E0
5.734458575E1,-3.988509758E0,7.457873304E0,1.997401850E0,8.690091970E0
5.735458075E1,-4.599777097E0,8.711081307E0,2.067180183E0,1.006549158E1
5.736457475E1,-5.006402414E0,9.543962798E0,1.842831874E0,1.093376972E1
5.737456975E1,-4.991974994E0,9.721177286E0,1.533434644E0,1.103505886E1
5.738456375E1,-4.849144180E0,9.587468421E0,1.258371094E0,1.081745108E1
5.739455875E1,-4.726441821E0,9.482096332E0,1.024135144E0,1.064416535E1
5.740455275E1,-4.600891284E0,9.398124468E0,8.044657767E-1,1.049476581E1
5.741454675E1,-4.483495274E0,9.321042379E0,5.473438239E-1,1.035775778E1
5.742454175E1,-4.391128854E0,9.294494265E0,3.367786082E-1,1.028508902E1
5.743453575E1,-4.321259305E0,9.321794915E0,2.302107275E-1,1.027726323E1
5.744453075E1,-4.262248328E0,9.380229650E0,1.345409604E-1,1.030405601E1
5.745452475E1,-4.256137987E0,9.439493519E0,1.400244427E-1,1.035559536E1
5.746451975E1,-4.288264637E0,9.397998753E0,3.410295705E-1,1.033575809E1
5.747451375E1,-4.302367828E0,9.328005828E0,6.541070382E-1,1.029319764E1
5.748450775E1,-4.295265508E0,9.297719589E0,9.322426414E-1,1.028425844E1
5.749450275E1,-4.284916521E0,9.291092940E0,1.117742123E0,1.029243728E1
5.750449675E1,-4.263626224E0,9.288572205E0,1.281220990E0,1.030036938E1
5.751449175E1,-4.268476489E0,9.270799593E0,1.441949108E0,1.030761048E1
5.752448575E1,-4.262670204E0,9.247218357E0,1.564808464E0,1.030194303E1
5.753447975E1,-4.287355687E0,9.222070652E0,1.688353260E0,1.030914849E1
5.754447475E1,-4.347015413E0,9.185655363E0,1.838072533E0,1.032721250E1
5.755446875E1,-4.455006469E0,9.159475624E0,2.021801258E0,1.038415893E1
5.756446375E1,-4.613845498E0,9.116693886E0,2.160105450E0,1.044354984E1
5.757445775E1,-4.793051840E0,9.013440244E0,2.179445115E0,1.043865087E1
5.758445275E1,-4.791638276E0,8.708257686E0,2.109497652E0,1.016088233E1
5.759444675E1,-4.547815815E0,8.289758429E0,2.069202881E0,9.679066280E0
5.760444075E1,-4.556911452E0,8.107144037E0,2.063412091E0,9.526221490E0
5.761443575E1,-4.538765495E0,7.867661380E0,2.049523638E0,9.311339052E0
5.762442975E1,-3.435695279E0,5.390294926E0,-4.184413701E-2,6.392263477E0
5.763442475E1,-2.178103033E0,1.026811414E0,-1.945837010E0,3.095925737E0
5.764441875E1,-7.094295189E-1,-4.494535986E0,-3.254513747E0,5.594283127E0
5.765441375E1,2.493274681E0,-1.596729935E1,-1.230984841E1,2.031510362E1
5.766440775E1,6.381448265E0,-2.441526180E1,-2.837142709E1,3.797059080E1
5.767440175E1,9.798194472E0,-3.154695402E1,-2.911443279E1,4.403254614E1
5.768439675E1,7.059777905E0,-3.075111990E1,-1.327861159E1,3.423146747E1
5.769439075E1,2.945308013E0,-2.153929474E1,6.885894576E-1,2.175063707E1
5.770438575E1,4.247375350E0,-1.658594295E1,4.592165776E0,1.772629931E1
5.771437975E1,9.042698541E0,-1.481180533E1,6.774893957E0,1.862952394E1
5.772437375E1,1.393766998E1,-1.343529008E1,9.019733602E0,2.135699553E1
5.773436875E1,1.575572369E1,-1.064167521E1,8.296059973E0,2.074397964E1
5.774436275E1,1.599612963E1,-8.421030759E0,4.012827450E0,1.851736229E1
5.775435775E1,1.691167496E1,-6.903652570E0,-5.936474569E0,1.920694924E1
5.776435175E1,1.358362224E1,-4.719642094E0,-1.261795107E1,1.913119191E1
5.777434675E1,7.662972579E0,-4.862760884E0,-9.700085794E0,1.328379677E1
5.778434075E1,4.258420740E0,-5.175291052E0,-6.834328566E0,9.572138299E0
5.779433475E1,2.496435394E0,-4.617016443E0,-5.233194274E0,7.411838694E0
5.780432975E1,1.800561182E0,-4.590363080E0,-3.764511989E0,6.203628317E0
5.781432375E1,2.411650767E0,-5.484991753E0,-2.547278980E0,6.510746820E0
5.782431875E1,3.552285835E0,-6.474147098E0,-1.611030996E0,7.558355388E0
5.783431275E1,4.180580267E0,-6.074609191E0,-3.137990141E-1,7.380826378E0
5.784430775E1,3.781856877E0,-4.277782626E0,4.666991718E-1,5.728845761E0
5.785430175E1,2.734107753E0,-2.247891891E0,7.619202662E-1,3.620619512E0
5.786429575E1,1.878084152E0,-3.711058205E-1,1.145776964E0,2.231081456E0
5.787429075E1,1.097981969E0,1.445543391E0,1.459462834E0,2.329204127E0
5.788428475E1,2.864235198E-1,3.187924193E0,1.474424543E0,3.524035588E0
5.789427975E1,-6.865227592E-1,4.913009516E0,1.276866861E0,5.122437407E0
5.790427375E1,-1.863319348E0,6.518456714E0,9.857787247E-1,6.850839117E0
5.791426875E1,-3.366978216E0,7.614060620E0,8.719369443E-1,8.370826451E0
5.792426275E1,-4.727865034E0,8.386060317E0,9.072646518E-1,9.669635182E0
5.793425675E1,-5.978934125E0,9.060564124E0,8.359997376E-1,1.088762468E1
5.794425175E1,-6.777995321E0,9.652160845E0,6.090308527E-1,1.181001051E1
5.795424575E1,-6.874938063E0,9.682345342E0,5.965236219E-1,1.188984546E1
5.796424075E1,-6.672646036E0,9.445435460E0,5.503832066E-1,1.157771039E1
5.797423475E1,-6.392768474E0,9.354899511E0,3.643131101E-1,1.133641732E1
5.798422875E1,-6.132524693E0,9.296446066E0,1.402431285E-1,1.113783806E1
5.799422375E1,-5.903652393E0,9.259657724E0,-1.238750178E-1,1.098224557E1
5.800421775E1,-5.753503497E0,9.253661989E0,-3.404441911E-1,1.090178724E1
5.801421275E1,-5.650121216E0,9.263849593E0,-4.859802192E-1,1.086181181E1
5.802420675E1,-5.610926160E0,9.264912617E0,-4.325980639E-1,1.084012174E1
5.803420175E1,-5.681514332E0,9.296484073E0,-3.171494687E-1,1.089976169E1
5.804419575E1,-5.805578215E0,9.389615600E0,-1.343129007E-1,1.104027443E1
5.805418975E1,-5.820999661E0,9.442099623E0,7.088811597E-2,1.109244371E1
5.806418475E1,-5.588196863E0,9.506703755E0,2.484376681E-1,1.103028022E1
5.807417875E1,-5.129602663E0,9.549507712E0,4.890401037E-1,1.085104056E1
5.808417375E1,-4.447013033E0,9.378046299E0,7.414000475E-1,1.040544816E1
5.809416775E1,-3.860786102E0,9.254551935E0,9.386932898E-1,1.007142224E1
5.810416275E1,-3.442908404E0,9.265299702E0,1.102642346E0,9.945612952E0
5.811415675E1,-3.158873472E0,9.314405789E0,1.254874460E0,9.915207850E0
5.812415075E1,-3.000049061E0,9.354502485E0,1.496853293E0,9.937181738E0
5.813414575E1,-2.861121264E0,9.371743585E0,1.747264981E0,9.953317418E0
5.814413975E1,-2.736889858E0,9.333392283E0,1.960650930E0,9.922042616E0
5.815413475E1,-2.626393270E0,9.193324571E0,2.082897499E0,9.785377880E0
5.816412875E1,-2.583046106E0,8.958378768E0,2.224609448E0,9.585069876E0
5.817412275E1,-2.547069065E0,8.738883063E0,2.433304907E0,9.422134089E0
5.818411775E1,-2.475267011E0,8.526649016E0,2.602212110E0,9.252145593E0
5.819411175E1,-2.256973494E0,8.338178637E0,2.121231844E0,8.894873629E0
5.820410675E1,-1.587341587E0,6.967671395E0,8.530888832E-1,7.196933974E0
5.821410075E1,4.627328593E-1,1.365144761E0,-4.156271052E0,4.399128434E0
5.822409575E1,3.207183167E0,-1.225088743E1,-8.651723882E0,1.533696818E1
5.823408975E1,1.584194469E0,-2.222559180E1,-1.305502459E1,2.582479952E1
5.824408375E1,5.794766713E0,-3.684070498E1,-1.967860547E1,4.216710066E1
5.825407875E1,6.353682176E0,-4.509452701E1,-2.888011848E1,5.392538259E1
5.826407275E1,9.968157828E-1,-3.488713386E1,-1.935228757E1,3.990760310E1
5.827406775E1,-9.821939430E-1,-2.101444165E1,-1.213126802E0,2.107233113E1
5.828406175E1,-7.516964096E-1,-1.446212897E1,5.251178555E0,1.540432076E1
5.829405687E1,-2.276350290E-1,-9.972126918E0,5.244206336E0,1.126928716E1
5.830405087E1,2.062101876E0,-8.164002947E0,3.360986866E0,9.066390736E0
5.831404487E1,7.967999600E0,-8.229462526E0,3.311388444E0,1.192385695E1
5.832403988E1,1.296230412E1,-8.701034621E0,5.741303866E0,1.663405849E1
5.833403388E1,1.516166413E1,-8.875238378E0,5.049084749E0,1.827947407E1
5.834402887E1,1.774344957E1,-7.686942070E0,-4.498592200E0,1.985337283E1
5.835402287E1,1.691290638E1,-5.561460469E0,-1.228114677E1,2.162874964E1
5.836401787E1,1.062371256E1,-4.208569134E0,-9.835244769E0,1.507671590E1
5.837401187E1,5.970813512E0,-4.099315664E0,-6.228569888E0,9.552491076E0
5.838400587E1,3.855294397E0,-4.888909047E0,-3.464502171E0,7.125131708E0
5.839400088E1,3.008518168E0,-5.607636516E0,-1.867495430E0,6.632066650E0
5.840399488E1,1.979345356E0,-4.834106019E0,-8.568040578E-1,5.293439546E0
5.841398987E1,8.219957292E-1,-3.247869848E0,-7.069035217E-2,3.351019644E0
5.842398387E1,-4.002778718E-1,-1.550161774E0,2.954155143E-1,1.628033853E0
5.843397887E1,-1.221605849E0,-1.573082274E-1,5.653042777E-1,1.355225315E0
5.844397287E1,-2.155249191E0,1.336813831E0,7.950365567E-1,2.657866329E0
5.845396687E1,-2.987941232E0,2.843876363E0,9.804013328E-1,4.239883530E0
5.846396188E1,-3.501927860E0,4.254220101E0,1.230616554E0,5.645910423E0
5.847395588E1,-3.961854348E0,5.678107744E0,1.589748008E0,7.103836721E0
5.848395088E1,-4.577880736E0,7.171111230E0,1.948534330E0,8.728036111E0
5.849394487E1,-5.436603119E0,8.730333264E0,2.004302734E0,1.047819650E1
5.850393987E1,-5.657314460E0,9.689348552E0,1.652813884E0,1.134109677E1
5.851393387E1,-5.201342736E0,9.740175474E0,1.223355628E0,1.110952670E1
5.852392787E1,-4.814238934E0,9.635399217E0,9.665610465E-1,1.081443733E1
5.853392288E1,-4.514095215E0,9.591089602E0,8.551248837E-1,1.063472115E1
