"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.223160479E1,1.239289583E0,-1.178637058E1,-1.544425187E1,1.946739033E1
5.224159879E1,1.197773037E0,-1.125924760E1,-1.432898436E1,1.826266984E1
5.225159279E1,1.566764358E0,-1.057437142E1,-1.294842634E1,1.679088521E1
5.226158679E1,2.297796415E0,-9.738621284E0,-1.137873896E1,1.515243589E1
5.227158079E1,2.864025283E0,-8.970056827E0,-9.858236021E0,1.363265850E1
5.228157479E1,3.002730010E0,-8.538391979E0,-8.699848221E0,1.255419787E1
5.229156879E1,2.716587741E0,-8.169854255E0,-7.901592772E0,1.168595464E1
5.230156279E1,2.442495268E0,-7.795631869E0,-7.318727113E0,1.096820067E1
5.231155679E1,2.230370563E0,-7.340615580E0,-6.711807178E0,1.019350507E1
5.232155079E1,1.972050954E0,-6.760601023E0,-6.042423778E0,9.279310118E0
5.233154479E1,1.915223035E0,-5.868114186E0,-5.160529171E0,8.045738294E0
5.234153879E1,1.982892131E0,-4.902937102E0,-4.359163004E0,6.853681895E0
5.235153279E1,1.968857351E0,-4.149088333E0,-3.799402617E0,5.960435681E0
5.236152679E1,1.908870620E0,-3.499126751E0,-3.698752155E0,5.437687245E0
5.237152079E1,1.785369239E0,-2.711589248E0,-3.615221171E0,4.859020857E0
5.238151479E1,1.724091442E0,-1.856811105E0,-2.742969793E0,3.734182918E0
5.239150879E1,1.943677487E0,-5.604845640E-1,-7.039568174E-1,2.141863749E0
5.240150279E1,2.303203189E0,1.031535965E0,2.612694998E0,3.632490403E0
5.241149679E1,2.564134457E0,2.796939301E0,6.758742194E0,7.751016127E0
5.242149079E1,2.636409843E0,4.162974885E0,1.137973884E1,1.240078517E1
5.243148479E1,2.383079078E0,4.950942158E0,1.633111661E1,1.723067799E1
5.244147904E1,1.729339465E0,5.834955211E0,2.157544925E1,2.241734435E1
5.245147304E1,5.792893557E-1,7.261927260E0,2.672101072E1,2.769627371E1
5.246146704E1,-2.462910821E-1,8.936775645E0,3.136565759E1,3.261489068E1
5.247146104E1,-6.603460903E-1,1.064078176E1,3.516667989E1,3.674721306E1
5.248145504E1,-6.004453859E-1,1.194845073E1,3.806438689E1,3.990016991E1
5.249145004E1,-5.211952948E-1,1.269205634E1,3.940058793E1,4.139766018E1
5.250144404E1,-6.012999565E-1,1.263026414E1,3.824110612E1,4.027737989E1
5.251143804E1,-8.392200185E-1,1.196628006E1,3.434390882E1,3.637856816E1
5.252143204E1,-8.082404467E-1,1.116585237E1,2.862936649E1,3.074036658E1
5.253142604E1,-3.810984197E-1,1.022026989E1,2.235013983E1,2.457901347E1
5.254142004E1,2.228059597E-1,8.895569732E0,1.672843725E1,1.894786047E1
5.255141404E1,6.098053895E-1,7.009131078E0,1.236004091E1,1.422217960E1
5.256140804E1,7.142474053E-1,4.648960659E0,9.101015162E0,1.024458206E1
5.257140204E1,7.910265362E-1,2.089962689E0,6.555073147E0,6.925507273E0
5.258139604E1,1.297279344E0,-3.514989370E-1,4.391779357E0,4.592843468E0
5.259139004E1,1.932204519E0,-2.543109916E0,2.054713334E0,3.797718951E0
5.260138404E1,2.173851377E0,-4.730184624E0,-5.271761924E-1,5.232417331E0
5.261137804E1,2.492921802E0,-6.661644500E0,-3.323058025E0,7.850788571E0
5.262137204E1,2.912183536E0,-8.030640821E0,-6.055932015E0,1.047121376E1
5.263136604E1,3.422705104E0,-9.046828430E0,-8.651258444E0,1.297706776E1
5.264136004E1,3.788301678E0,-9.711864426E0,-1.079730821E1,1.500844445E1
5.265135404E1,4.044981874E0,-1.010924646E1,-1.238341808E1,1.648962661E1
5.266134804E1,4.300158458E0,-1.013626294E1,-1.370655177E1,1.758137510E1
5.267134204E1,4.435034135E0,-1.006947370E1,-1.461026935E1,1.828999177E1
5.268133604E1,4.328900154E0,-9.954143221E0,-1.506671470E1,1.856960516E1
5.269133004E1,4.033525424E0,-1.006633492E1,-1.519091658E1,1.866452176E1
5.270132404E1,3.520858220E0,-1.013669563E1,-1.522014447E1,1.862261632E1
5.271131804E1,3.059038112E0,-1.019193662E1,-1.514427918E1,1.850898372E1
5.272131204E1,2.563253281E0,-1.014521853E1,-1.510857609E1,1.837837854E1
5.273130604E1,1.985838981E0,-1.002755852E1,-1.516048182E1,1.828484879E1
5.274130004E1,1.668661300E0,-9.929628185E0,-1.503759790E1,1.809727320E1
5.275129404E1,1.637429859E0,-9.828100641E0,-1.455986401E1,1.764262959E1
5.276128804E1,1.645708493E0,-9.647880099E0,-1.354665264E1,1.671232313E1
5.277128204E1,1.599741631E0,-9.553217186E0,-1.225971205E1,1.562445747E1
5.278127604E1,1.640364284E0,-9.600334634E0,-1.092497983E1,1.463599687E1
5.279127004E1,1.661277290E0,-9.408326105E0,-9.663573441E0,1.358900637E1
5.280126404E1,1.653009911E0,-8.971796374E0,-8.589472670E0,1.253014815E1
5.281125804E1,1.679370037E0,-8.513151303E0,-7.812070146E0,1.167572134E1
5.282125204E1,1.784822232E0,-7.914475942E0,-7.245848587E0,1.087781419E1
5.283124604E1,1.933684595E0,-7.151395004E0,-6.738225483E0,1.001425331E1
5.284124004E1,2.078839385E0,-6.310981130E0,-6.231819770E0,9.109645090E0
5.285123404E1,2.208802523E0,-5.382890012E0,-5.628164336E0,8.095094024E0
5.286122804E1,2.199554713E0,-4.283073186E0,-4.814244196E0,6.808796079E0
5.287122204E1,1.997629453E0,-3.115757273E0,-3.855358132E0,5.344366487E0
5.288121604E1,1.482862222E0,-1.939804437E0,-2.757055736E0,3.682808433E0
5.289121004E1,8.692793848E-1,-6.263098866E-1,-1.509079236E0,1.850737924E0
5.290120404E1,3.538042749E-1,8.409173191E-1,-8.186335802E-2,9.159809014E-1
5.291119804E1,-3.998062938E-2,2.114347333E0,1.618459007E0,2.662981909E0
5.292119204E1,-3.049137314E-1,3.410129498E0,3.661746297E0,5.013017207E0
5.293118604E1,-2.125901431E-1,4.993146776E0,5.879733773E0,7.716733670E0
5.294118004E1,7.386074904E-2,6.372119617E0,8.564707373E0,1.067537242E1
5.295117404E1,2.871168534E-1,7.270353098E0,1.141997119E1,1.354090884E1
5.296116804E1,-1.441416134E-1,7.735448817E0,1.419641863E1,1.616775331E1
5.297116204E1,-1.189918033E0,7.876558503E0,1.642285826E1,1.825284504E1
5.298115604E1,-2.289246616E0,7.896064230E0,1.781377170E1,1.961935122E1
5.299115004E1,-3.112592760E0,8.212188681E0,1.849463552E1,2.047388140E1
5.300114404E1,-3.152830082E0,8.819730175E0,1.913954248E1,2.130845053E1
5.301113804E1,-2.305399988E0,9.486651313E0,2.004066507E1,2.229214387E1
5.302113204E1,-1.070789200E0,9.805603479E0,2.114002347E1,2.332803124E1
5.303112604E1,-2.978834778E-1,9.833053232E0,2.164257996E1,2.377349233E1
5.304112004E1,-2.512319063E-1,9.698394780E0,2.093444472E1,2.307320859E1
5.305111404E1,-6.211579780E-1,9.348563468E0,1.896470722E1,2.115281532E1
5.306110804E1,-1.058021293E0,8.856698611E0,1.584453471E1,1.818267856E1
5.307110204E1,-1.163185806E0,8.589156336E0,1.247459488E1,1.519019833E1
5.308109604E1,-6.859916858E-1,8.222786175E0,9.351298796E0,1.247123034E1
5.309109004E1,7.171507671E-2,7.423308073E0,6.644544318E0,9.962962160E0
5.310108404E1,8.715747093E-1,6.276142834E0,4.413477205E0,7.721942268E0
5.311107804E1,1.236747945E0,4.951318719E0,2.601945477E0,5.728457279E0
5.312107204E1,1.504245051E0,3.298739455E0,1.166720667E0,3.808631287E0
5.313106604E1,1.614835048E0,1.442804555E0,3.804023087E-2,2.165831082E0
5.314106004E1,1.686268582E0,-6.399806768E-1,-1.038276050E0,2.081128096E0
5.315105404E1,1.671650104E0,-2.816161146E0,-2.229500644E0,3.961798933E0
5.316104804E1,1.669463976E0,-4.880554546E0,-3.492819652E0,6.229503332E0
5.317104204E1,1.395808583E0,-6.637526489E0,-4.673367230E0,8.236831962E0
5.318103604E1,1.155808008E0,-7.915022657E0,-5.943535666E0,9.965394725E0
5.319103004E1,1.191689009E0,-8.896674271E0,-7.342041716E0,1.159640084E1
5.320102404E1,1.129538369E0,-9.580537131E0,-8.706394179E0,1.299476234E1
5.321101804E1,1.159995199E0,-9.996785796E0,-9.863272812E0,1.409132590E1
5.322101204E1,1.428310916E0,-1.001524662E1,-1.080274963E1,1.480015664E1
5.323100604E1,1.590352903E0,-9.900830648E0,-1.139593095E1,1.517968748E1
5.324100004E1,1.595254039E0,-9.884187133E0,-1.181451440E1,1.548627590E1
5.325099404E1,1.571223883E0,-9.944531568E0,-1.199631019E1,1.566122315E1
5.326098804E1,1.464229923E0,-9.867043097E0,-1.185894272E1,1.549635541E1
5.327098204E1,1.257121252E0,-9.483938205E0,-1.144007509E1,1.491310684E1
5.328097604E1,1.194755727E0,-9.049424593E0,-1.098096341E1,1.427939369E1
5.329097004E1,1.200035763E0,-8.652533137E0,-1.041997803E1,1.359714520E1
5.330096404E1,1.329943061E0,-8.418570836E0,-9.731570127E0,1.293617179E1
5.331095804E1,1.675861123E0,-8.267626718E0,-8.840789507E0,1.221972672E1
5.332095204E1,1.879900882E0,-8.115043625E0,-7.972751048E0,1.153051255E1
5.333094604E1,2.020363866E0,-8.203621341E0,-7.254436392E0,1.113589335E1
5.334094004E1,2.060388934E0,-8.179012749E0,-6.582428761E0,1.069905699E1
5.335093404E1,2.138031480E0,-8.099875363E0,-5.991508563E0,1.029938514E1
5.336092804E1,2.069123651E0,-7.823084546E0,-5.471310437E0,9.768170883E0
5.337092204E1,1.991731074E0,-7.270768250E0,-5.015656802E0,9.054715720E0
5.338091604E1,2.020986156E0,-6.311409146E0,-4.659808121E0,8.101362983E0
5.339091004E1,1.888527133E0,-4.777692667E0,-4.241112982E0,6.661825671E0
5.340090404E1,1.707766455E0,-3.263085473E0,-3.753896661E0,5.258890873E0
5.341089904E1,1.384948111E0,-1.976249548E0,-3.152457322E0,3.970092028E0
5.342089304E1,9.639677332E-1,-6.600483209E-1,-2.391837476E0,2.661913614E0
5.343088704E1,5.559107257E-1,6.871256071E-1,-1.407463399E0,1.661966171E0
5.344087713E1,4.024957207E-1,2.036745425E0,-4.443614924E-1,2.123156110E0
5.345087113E1,5.624802187E-1,3.164409031E0,3.988502741E-1,3.238664856E0
5.346086513E1,6.388447089E-1,3.850492664E0,1.524391340E0,4.190248832E0
5.347085913E1,2.847019534E-1,4.247578833E0,3.136310821E0,5.287667417E0
5.348085312E1,-6.085166632E-1,4.790637817E0,5.079397300E0,7.008621844E0
5.349084712E1,-2.004011397E0,5.716126340E0,7.313254119E0,9.495991145E0
5.350084113E1,-3.279952351E0,6.505736681E0,9.888871922E0,1.228301612E1
5.351083513E1,-3.687531056E0,7.305882534E0,1.269047058E1,1.510039233E1
5.352082913E1,-3.641272564E0,8.732215483E0,1.570342737E1,1.833325078E1
5.353082313E1,-3.393811673E0,1.031065848E1,1.909737236E1,2.196673091E1
5.354081713E1,-2.942816807E0,1.119573281E1,2.241556784E1,2.522820416E1
5.355081112E1,-2.654429500E0,1.149176915E1,2.503228572E1,2.767168377E1
5.356080512E1,-2.576268598E0,1.159024328E1,2.626310122E1,2.882223768E1
5.357079913E1,-2.383390589E0,1.181380806E1,2.558480550E1,2.828124615E1
5.358079313E1,-1.947847575E0,1.200810168E1,2.257435716E1,2.564352194E1
5.359078713E1,-1.259792991E0,1.195558901E1,1.845785303E1,2.202760825E1
5.360078113E1,-1.989329477E-1,1.152128823E1,1.450587199E1,1.852565732E1
5.361077512E1,1.026543904E0,1.051738212E1,1.092646619E1,1.520055204E1
5.362076912E1,1.829720662E0,8.795921482E0,8.318506849E0,1.224392374E1
5.363076313E1,1.940107908E0,6.478769322E0,6.195864072E0,9.172088215E0
5.364075713E1,1.667477677E0,3.685228130E0,4.125473768E0,5.777622520E0
5.365075113E1,1.190723341E0,7.375987726E-1,2.150800629E0,2.566674380E0
5.366074513E1,6.431418277E-1,-2.308507052E0,1.069496673E-1,2.398806881E0
5.367073912E1,2.437949789E-1,-5.083545315E0,-2.002144527E0,5.469044859E0
5.368073312E1,1.852242967E-1,-7.207593763E0,-4.179884448E0,8.333975635E0
5.369072712E1,4.751377273E-1,-8.654017160E0,-6.312299677E0,1.072207518E1
5.370072113E1,8.116505429E-1,-9.597407518E0,-8.163230529E0,1.262566198E1
5.371071513E1,1.323841783E0,-1.026666520E1,-9.667746599E0,1.416412001E1
5.372070913E1,2.024622978E0,-1.078684988E1,-1.090709670E1,1.547320222E1
5.373070313E1,2.709285153E0,-1.103867893E1,-1.175740582E1,1.635326421E1
5.374069712E1,3.258322038E0,-1.092951142E1,-1.207386648E1,1.660870658E1
5.375069112E1,3.209635490E0,-1.047490326E1,-1.197255529E1,1.622859940E1
5.376068513E1,3.178200274E0,-1.016851618E1,-1.219409927E1,1.619245921E1
5.377067913E1,3.081409851E0,-9.865953176E0,-1.261122092E1,1.630567423E1
5.378067313E1,3.013792357E0,-9.241523169E0,-1.295106812E1,1.619317326E1
5.379066713E1,3.692486279E0,-8.175821924E0,-1.270695622E1,1.555458953E1
5.380066112E1,4.128625124E0,-7.274294706E0,-1.224192014E1,1.482651401E1
5.381065512E1,4.417333151E0,-6.556340824E0,-1.155300704E1,1.399894313E1
5.382064913E1,4.644658863E0,-6.024051826E0,-1.044989823E1,1.292526322E1
5.383064313E1,4.650071923E0,-5.708094020E0,-9.042481610E0,1.166070238E1
5.384063713E1,4.680637950E0,-5.558139251E0,-7.386715613E0,1.036170117E1
5.385063113E1,4.554076137E0,-5.567780140E0,-5.940049556E0,9.328664099E0
5.386062513E1,4.159343179E0,-5.793753390E0,-5.046796149E0,8.737154308E0
5.387061912E1,3.465623083E0,-5.864400619E0,-4.470808570E0,8.147997744E0
5.388061312E1,2.760964307E0,-5.668667414E0,-4.272202043E0,7.616326178E0
5.389060713E1,2.040084770E0,-5.078763462E0,-4.142685632E0,6.864228173E0
5.390060113E1,1.330053281E0,-4.094705719E0,-4.017072821E0,5.888338535E0
5.391059513E1,5.990250242E-1,-2.761003191E0,-3.612011050E0,4.585694432E0
5.392058913E1,-2.285501182E-2,-1.375326517E0,-2.845118896E0,3.160181469E0
5.393058312E1,-6.573942697E-1,1.707778734E-1,-1.935473405E0,2.051192241E0
5.394057712E1,-1.140928014E0,1.891924512E0,-7.761506349E-1,2.341688472E0
5.395057113E1,-1.445691326E0,3.565531533E0,8.141312242E-1,3.932664259E0
5.396056513E1,-1.585330437E0,4.611944568E0,2.749118725E0,5.598299658E0
5.397055913E1,-1.530844912E0,5.283971495E0,4.764720619E0,7.277802105E0
5.398055313E1,-2.340295440E0,6.053796027E0,6.683333577E0,9.316242632E0
5.399054712E1,-3.516494443E0,6.488416643E0,8.283692527E0,1.109436098E1
5.400054112E1,-4.538285146E0,6.279878621E0,9.586011879E0,1.232576697E1
5.401053512E1,-5.125645852E0,6.147212314E0,1.049945923E1,1.320223878E1
5.402052913E1,-5.606707394E0,6.729256439E0,1.114301782E1,1.417338725E1
5.403052313E1,-5.916948377E0,7.830877131E0,1.186535594E1,1.539868781E1
5.404051713E1,-5.569679316E0,8.812614114E0,1.299774527E1,1.666207902E1
5.405051113E1,-4.668254132E0,9.546289405E0,1.475640881E1,1.818449447E1
5.406050512E1,-3.920749299E0,1.004455521E1,1.651073489E1,1.971978020E1
5.407049912E1,-3.578849151E0,9.965065820E0,1.762862897E1,2.056402824E1
5.408049313E1,-3.302910858E0,9.618038249E0,1.764325870E1,2.036419548E1
5.409048713E1,-2.824177386E0,9.324202799E0,1.680583685E1,1.942557304E1
5.410048113E1,-1.771022218E0,8.652864089E0,1.461915010E1,1.708005054E1
5.411047513E1,-6.920700127E-1,7.833859211E0,1.204378724E1,1.438405791E1
5.412046912E1,3.077383751E-1,6.614625869E0,9.185162442E0,1.132321453E1
5.413046312E1,9.675063220E-1,5.174853680E0,6.210111398E0,8.141293673E0
5.414045713E1,1.414519819E0,3.430138085E0,3.354338874E0,5.001829953E0
5.415045113E1,1.611485910E0,1.420976315E0,8.139914757E-1,2.297529683E0
5.416044513E1,1.603374944E0,-7.525840169E-1,-1.228928025E0,2.155796374E0
5.417043913E1,1.440960928E0,-2.999490067E0,-3.139959483E0,4.575221811E0
5.418043313E1,1.191744119E0,-5.061910617E0,-4.981209685E0,7.201086242E0
5.419042712E1,1.017712270E0,-6.622365829E0,-6.655415461E0,9.443835153E0
5.420042112E1,9.211773705E-1,-7.694704249E0,-8.207969331E0,1.128839235E1
5.421041513E1,1.104211885E0,-8.418938625E0,-9.378307670E0,1.265110534E1
5.422040913E1,1.542838428E0,-8.797922400E0,-1.011044163E1,1.349091617E1
5.423040313E1,1.850987278E0,-8.913635874E0,-1.044286403E1,1.385396938E1
5.424039713E1,2.063237113E0,-8.996663412E0,-1.054235207E1,1.401206933E1
5.425039112E1,2.243442745E0,-8.994381829E0,-1.051731195E1,1.401947897E1
5.426038512E1,2.524988225E0,-8.962085318E0,-1.060900916E1,1.411543885E1
5.427037913E1,2.572039892E0,-8.840494223E0,-1.068930078E1,1.410783040E1
5.428037313E1,2.615074815E0,-8.827348512E0,-1.079021905E1,1.418412934E1
5.429036713E1,2.731199933E0,-8.963533673E0,-1.086071191E1,1.434431776E1
5.430036113E1,2.835643483E0,-9.142422220E0,-1.083983267E1,1.446121469E1
5.431035512E1,2.803384102E0,-9.371760542E0,-1.056428614E1,1.439767342E1
5.432034912E1,2.572788336E0,-9.519812043E0,-1.015196388E1,1.415303613E1
5.433034312E1,2.400823770E0,-9.635702103E0,-9.809539239E0,1.395843006E1
5.434033713E1,2.462537038E0,-9.742145401E0,-9.530479703E0,1.384931511E1
5.435033113E1,2.426755002E0,-9.587750257E0,-9.344293247E0,1.360624530E1
5.436032513E1,2.474071548E0,-9.271821687E0,-9.184226888E0,1.328298652E1
5.437031913E1,2.690258898E0,-9.004009269E0,-8.830005487E0,1.289490879E1
5.438031312E1,2.895219594E0,-8.310353492E0,-8.211839603E0,1.203655189E1
5.439030712E1,3.209079127E0,-6.943583790E0,-7.501384774E0,1.071365102E1
5.440030113E1,3.583197141E0,-5.287118466E0,-7.013774936E0,9.486093099E0
5.441029513E1,3.635510133E0,-3.476905285E0,-6.347482958E0,8.099157005E0
5.442028913E1,3.142933377E0,-1.718589066E0,-5.388726702E0,6.470699658E0
5.443028313E1,2.667714081E0,-5.669284880E-2,-4.067710878E0,4.864790261E0
5.444027687E1,1.960167950E0,1.477732898E0,-2.117393147E0,3.241806079E0
5.445027088E1,1.118377496E0,2.815916147E0,5.943507600E-1,3.087621220E0
5.446026488E1,2.906816085E-1,4.044802072E0,4.403016536E0,5.985939711E0
5.447025888E1,-2.105696377E-1,5.117990093E0,8.893619100E0,1.026326570E1
5.448025288E1,-4.582299185E-1,6.235875984E0,1.329004875E1,1.468746131E1
5.449024687E1,-5.762536275E-1,7.263784336E0,1.689933500E1,1.840331911E1
5.450024087E1,-1.022791015E0,8.114531994E0,1.925380526E1,2.091890886E1
5.451023488E1,-2.067038096E0,8.646722174E0,2.078752057E1,2.260883593E1
5.452022888E1,-2.892038709E0,9.501997916E0,2.150770107E1,2.369035790E1
5.453022288E1,-3.181862969E0,1.099984407E1,2.261268449E1,2.534668265E1
5.454021688E1,-2.788334831E0,1.189663738E1,2.411260757E1,2.703188184E1
5.455021087E1,-2.160947595E0,1.203490883E1,2.560774997E1,2.837720183E1
5.456020487E1,-1.959203160E0,1.178028246E1,2.651034021E1,2.907596379E1
5.457019887E1,-1.633974593E0,1.120156248E1,2.584310742E1,2.821366825E1
5.458019288E1,-1.106207978E0,1.040088687E1,2.316550131E1,2.541736797E1
5.459018688E1,-4.640859050E-1,9.406621642E0,1.913868294E1,2.133047329E1
5.460018088E1,-1.130062133E-2,8.220026874E0,1.474702520E1,1.688323789E1
5.461017488E1,5.120947614E-2,6.746339664E0,1.042749404E1,1.241967605E1
5.462016887E1,-2.766167159E-1,4.901501611E0,6.457446281E0,8.111710505E0
5.463016287E1,-7.314492559E-1,2.945771697E0,3.178055263E0,4.394613084E0
5.464015688E1,-1.156289527E0,1.061389509E0,6.079665864E-1,1.683204245E0
5.465015088E1,-1.341239004E0,-7.528757930E-1,-1.401225590E0,2.080667484E0
5.466014488E1,-1.041638345E0,-2.410736262E0,-3.071747620E0,4.041323200E0
5.467013888E1,-4.458748980E-1,-4.046385498E0,-4.547369088E0,6.103327424E0
5.468013287E1,2.496834174E-2,-5.437329928E0,-5.772175410E0,7.929892126E0
5.469012687E1,4.657466604E-1,-6.513478394E0,-6.966559255E0,9.548574165E0
5.470012187E1,8.729015887E-1,-7.268404806E0,-8.131576627E0,1.094139863E1
5.471011588E1,1.200840924E0,-7.730137206E0,-9.403648918E0,1.223215652E1
5.472010988E1,1.571770744E0,-8.073729538E0,-1.056800029E1,1.339172140E1
5.473010388E1,1.880585006E0,-8.228942708E0,-1.156463130E1,1.431756946E1
5.474009788E1,2.189522061E0,-8.325721729E0,-1.230440232E1,1.501698923E1
5.475009187E1,2.503064382E0,-8.400181927E0,-1.266634730E1,1.540340033E1
5.476008587E1,2.739079056E0,-8.319890301E0,-1.270011614E1,1.542776973E1
5.477007988E1,3.001145706E0,-8.204300787E0,-1.244572601E1,1.520570692E1
5.478007388E1,3.136821283E0,-8.039747860E0,-1.199199494E1,1.477447583E1
5.479006788E1,3.253697183E0,-7.889537567E0,-1.156416470E1,1.437223899E1
5.480006188E1,3.330723724E0,-7.610364595E0,-1.104940273E1,1.382391661E1
5.481005587E1,3.262765630E0,-7.447581620E0,-1.038691670E1,1.319091165E1
5.482004987E1,3.288067117E0,-7.481265675E0,-9.667891025E0,1.265894302E1
5.483004388E1,3.154875730E0,-7.507541308E0,-8.856341931E0,1.203125969E1
5.484003788E1,3.078730364E0,-7.544600961E0,-8.010450971E0,1.142658781E1
5.485003188E1,3.216230272E0,-7.501529785E0,-7.029507455E0,1.077177150E1
5.486002588E1,3.300404742E0,-7.207460446E0,-6.060413321E0,9.978415063E0
5.487001988E1,3.215791438E0,-6.930553270E0,-5.260443469E0,9.276106332E0
5.488001387E1,3.255177406E0,-6.617157129E0,-4.533884239E0,8.656734645E0
5.489000787E1,3.366275673E0,-6.145010253E0,-3.834056141E0,7.987048854E0
5.490000188E1,3.194967164E0,-5.483921127E0,-3.051522685E0,7.042229534E0
5.490999588E1,2.707671029E0,-4.763810207E0,-2.586212373E0,6.059196690E0
5.491998988E1,2.154603951E0,-4.065691835E0,-2.419587193E0,5.198708538E0
5.492998388E1,1.415988055E0,-3.188263916E0,-2.402941339E0,4.236056663E0
5.493997787E1,7.821452004E-1,-2.220738591E0,-2.352787431E0,3.328519145E0
5.494997187E1,7.124794266E-1,-1.148922327E0,-2.042300280E0,2.449212094E0
5.495996588E1,6.105148029E-1,3.501037914E-1,-1.472661023E0,1.632186104E0
5.496995988E1,1.970505828E-1,2.359376074E0,-7.852155733E-1,2.494403313E0
5.497995388E1,-1.287125655E-1,3.901177499E0,4.731859267E-2,3.903587049E0
5.498994788E1,-5.490026790E-1,4.587973323E0,1.124046518E0,4.755458309E0
5.499994187E1,-1.475815596E0,4.765314111E0,2.647467220E0,5.647595323E0
5.500993587E1,-3.079962665E0,4.935529482E0,4.825897112E0,7.558763406E0
5.501992987E1,-4.592395864E0,4.905140333E0,7.860544733E0,1.034111527E1
5.502992388E1,-5.451486622E0,4.990137214E0,1.137505171E1,1.356510144E1
5.503991788E1,-5.596358407E0,6.012759098E0,1.516090048E1,1.724312625E1
5.504991188E1,-5.137143232E0,7.667190760E0,1.929446913E1,2.138814143E1
5.505990588E1,-3.990546927E0,8.735595174E0,2.366351101E1,2.553814482E1
5.506989987E1,-3.166667518E0,9.858696781E0,2.738522635E1,2.927750514E1
5.507989387E1,-2.627404546E0,1.077798433E1,2.983994595E1,3.183536674E1
5.508988788E1,-1.957263346E0,1.123005713E1,2.995107813E1,3.204703019E1
5.509988188E1,-1.504442541E0,1.136810054E1,2.739193661E1,2.969537419E1
5.510987588E1,-1.060454539E0,1.116913148E1,2.318002346E1,2.575242803E1
5.511986988E1,-5.939359000E-1,1.044370837E1,1.833571989E1,2.110977092E1
5.512986387E1,-5.693024576E-2,9.152332081E0,1.340218665E1,1.622920302E1
5.513985787E1,2.152898026E-1,7.524387136E0,9.091861346E0,1.180358819E1
5.514985188E1,-6.295463204E-2,5.223983155E0,5.617320090E0,7.671261193E0
5.515984588E1,-4.177598771E-1,2.470233436E0,2.726970057E0,3.703099004E0
5.516983988E1,-5.417019917E-1,-1.755644041E-1,6.948012471E-2,5.736648809E-1
