"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.872749733E2,-1.797645907E0,-7.624652267E-1,-3.154991505E0,3.710371333E0
3.872849893E2,-2.113023815E0,-7.460871756E-2,-1.656798615E0,2.686152966E0
3.872950063E2,-2.395851444E0,9.638696462E-1,3.584273028E-1,2.607224380E0
3.873050223E2,-2.784461051E0,1.834627646E0,3.089381068E0,4.545696572E0
3.873150383E2,-3.163733970E0,1.923775465E0,3.738025564E0,5.261459853E0
3.873250543E2,-3.249492450E0,1.951197737E0,2.598369319E0,4.595421299E0
3.873350703E2,-2.743922889E0,2.260973282E0,6.381860932E-1,3.612256150E0
3.873450863E2,-1.994647958E0,2.706990706E0,-6.726706322E-1,3.429125973E0
3.873551023E2,-1.599182052E0,3.047501555E0,-9.339429387E-1,3.566076048E0
3.873651183E2,-1.391909367E0,3.141375094E0,-4.881982143E-1,3.470444736E0
3.873751343E2,-1.198013942E0,2.963746623E0,3.159753478E-1,3.212300090E0
3.873851503E2,-1.012634548E0,2.661590000E0,8.950753999E-1,2.985071193E0
3.873951663E2,-6.841569757E-1,2.291741915E0,1.238560728E0,2.693359324E0
3.874051823E2,-3.463554338E-1,1.866899014E0,1.495655783E0,2.417076796E0
3.874151983E2,-5.434913859E-2,1.195369685E0,2.099593346E0,2.416641208E0
3.874252153E2,3.598674721E-1,2.872286814E-1,3.787449739E0,3.815334905E0
3.874352313E2,5.496205835E-1,-7.191326809E-1,5.337163031E0,5.413367142E0
3.874452473E2,2.537215045E-1,-1.085033895E0,5.337653028E0,5.452725282E0
3.874552633E2,-3.862454313E-1,-1.076350195E0,4.215085856E0,4.367455100E0
3.874652793E2,-1.214303261E0,-1.219675391E0,2.855878358E0,3.334393748E0
3.874752953E2,-2.334615601E0,-1.235474567E0,1.800041657E0,3.196400691E0
3.874853113E2,-3.318950648E0,-1.353885362E0,9.052742596E-1,3.697020485E0
3.874953273E2,-4.089231555E0,-1.797747502E0,2.896017739E-1,4.476335553E0
3.875053433E2,-4.498356557E0,-2.391022375E0,5.908120251E-1,5.128475266E0
3.875153593E2,-4.566236591E0,-3.035740466E0,1.934417982E0,5.814482755E0
3.875253753E2,-4.287759145E0,-3.505271882E0,3.035582298E0,6.315581473E0
3.875353913E2,-3.756021540E0,-3.577989026E0,3.108382180E0,6.047457569E0
3.875454073E2,-3.158937206E0,-3.633236443E0,2.793155276E0,5.566058544E0
3.875554233E2,-2.806864657E0,-4.016886880E0,2.847337915E0,5.667557023E0
3.875654403E2,-2.853773068E0,-4.967090414E0,3.650071454E0,6.792571642E0
3.875754563E2,-3.111936117E0,-6.019938310E0,4.660324430E0,8.224501654E0
3.875854723E2,-3.272949725E0,-6.240876523E0,5.812418872E0,9.134820897E0
3.875954883E2,-3.564467340E0,-5.492907713E0,7.552269584E0,9.995711002E0
3.876055043E2,-4.642138420E0,-4.602956228E0,8.407983867E0,1.065039191E1
3.876155203E2,-5.772494668E0,-3.945237438E0,8.239448401E0,1.080625296E1
3.876255363E2,-6.279083399E0,-3.192130095E0,7.441215756E0,1.024637862E1
3.876355523E2,-5.794750341E0,-2.839925399E0,5.250048873E0,8.319093758E0
3.876455683E2,-3.657936836E0,-3.317981472E0,2.653509732E0,5.606301530E0
3.876555843E2,-9.808628243E-1,-4.398237022E0,-7.690901220E-1,4.571441829E0
3.876656003E2,1.095147166E0,-5.632123486E0,-3.974973453E0,6.980012624E0
3.876756163E2,2.954812662E0,-6.492675170E0,-5.378558979E0,8.933904266E0
3.876856323E2,4.113773781E0,-6.786320001E0,-5.582515123E0,9.702667107E0
3.876956493E2,4.748453372E0,-7.257868123E0,-5.700304944E0,1.037872514E1
3.877056653E2,4.444215141E0,-7.090989758E0,-5.908207374E0,1.024402745E1
3.877156813E2,4.032334931E0,-6.319374808E0,-6.895172938E0,1.018516729E1
3.877256973E2,2.841437197E0,-5.695848196E0,-5.717283504E0,8.555920914E0
3.877357133E2,1.632848273E0,-5.404633468E0,-1.282370406E0,5.789708997E0
3.877457293E2,2.864514403E0,-4.259958558E0,1.313208768E0,5.298792971E0
3.877557453E2,5.007087708E0,-3.063587245E0,1.009861067E0,5.956199585E0
3.877657613E2,6.106833782E0,-1.723565047E0,-9.256012277E-1,6.412552763E0
3.877757773E2,6.587849715E0,-1.787815422E-1,-3.000543151E0,7.241200584E0
3.877857933E2,6.155945131E0,1.024538602E0,-2.945487522E0,6.900814194E0
3.877958093E2,4.495737297E0,1.999001064E0,-2.853280440E0,5.687606558E0
3.878058253E2,2.638622721E0,2.605695881E0,-4.015003784E0,5.465549952E0
3.878158413E2,1.635277645E0,3.140514384E0,-4.954009023E0,6.089266702E0
3.878258583E2,1.645267906E0,3.691634340E0,-5.374696308E0,6.724762523E0
3.878358743E2,1.921670029E0,4.179675702E0,-5.016104114E0,6.806159355E0
3.878458903E2,2.089102856E0,4.763562870E0,-5.128163663E0,7.304378448E0
3.878559063E2,2.396878361E0,5.501397285E0,-5.901617562E0,8.416619738E0
3.878659223E2,3.162715092E0,6.143155516E0,-6.350141687E0,9.384318084E0
3.878759383E2,3.759421111E0,6.562144185E0,-6.439790028E0,9.933069969E0
3.878859543E2,4.286296756E0,6.849246567E0,-6.420243956E0,1.032007998E1
3.878959703E2,5.261457376E0,7.124134115E0,-6.351944969E0,1.089878092E1
3.879059863E2,6.017801737E0,7.485915965E0,-6.038238341E0,1.134518391E1
3.879160023E2,6.381142455E0,8.261007670E0,-5.259541243E0,1.168871254E1
3.879260183E2,6.540883124E0,9.093652933E0,-3.870631936E0,1.185155970E1
3.879360343E2,6.295144531E0,1.001285044E1,-2.004747123E0,1.199604225E1
3.879460503E2,6.135883918E0,1.042916400E1,-5.155893499E-1,1.211124955E1
3.879560673E2,5.744411076E0,9.985292509E0,-2.837253222E-1,1.152322981E1
3.879660833E2,5.666038506E0,8.949569353E0,1.082611393E0,1.064757397E1
3.879760993E2,5.114347277E0,6.226694101E0,6.156258541E0,1.014040368E1
3.879861153E2,2.589255264E0,5.376596653E-1,1.490463807E1,1.513742239E1
3.879961313E2,-1.538173812E0,-7.156559265E0,1.730313201E1,1.878778052E1
3.880061473E2,-8.715504726E0,-1.708438066E1,1.041712342E1,2.182550218E1
3.880161633E2,-1.649137242E1,-2.820069541E1,3.546539776E0,3.286065323E1
3.880261793E2,-1.695901986E1,-2.992197069E1,1.340851334E-1,3.439404983E1
3.880361953E2,-1.419760912E1,-1.913436067E1,4.538593587E0,2.425478705E1
3.880462113E2,-6.936066610E0,-2.816669853E0,4.153593320E0,8.561249123E0
3.880562273E2,-2.781235434E-1,4.665238431E0,1.555829480E0,4.925688550E0
3.880662433E2,5.129989164E0,6.397926303E0,6.336417103E-1,8.225068487E0
3.880762593E2,1.097082784E1,5.589395542E0,8.390891871E-1,1.234116999E1
3.880862753E2,1.395087767E1,2.541826744E0,-1.796235412E0,1.429385647E1
3.880962923E2,1.256282001E1,-5.078546530E-1,-6.671407596E0,1.423341288E1
3.881063083E2,8.355056625E0,-1.166687338E0,-8.696201897E0,1.211577723E1
3.881163243E2,7.257620201E0,-9.629235667E-1,-4.174539508E0,8.427754914E0
3.881263403E2,7.835133319E0,-1.204497188E-1,2.431038380E-2,7.836096812E0
3.881363563E2,5.484627471E0,2.137563118E0,1.306116095E0,6.029614733E0
3.881463723E2,4.297285721E0,2.618040522E0,-2.640707839E-1,5.038902075E0
3.881563884E2,3.832782032E0,2.269422508E0,-3.053460453E0,5.400381224E0
3.881664044E2,2.225048866E0,2.715159266E0,-5.078962852E0,6.174042108E0
3.881764204E2,2.007522065E0,1.101039478E0,-7.112101715E0,7.471574370E0
3.881864364E2,2.405848136E0,-2.805723866E0,-7.117591081E0,8.019993420E0
3.881964524E2,2.040446859E0,-5.891198993E0,-5.822992977E0,8.530937591E0
3.882064684E2,4.864364482E-1,-6.123194876E0,-4.881483083E0,7.845955200E0
3.882164844E2,-6.756456956E-1,-4.806334083E0,-3.874093196E0,6.210148349E0
3.882265004E2,-7.548448429E-1,-3.044372125E0,-3.545784316E0,4.733981283E0
3.882365174E2,-1.075688436E0,-1.655335642E0,-3.106673623E0,3.680850812E0
3.882465334E2,-1.630792831E0,-7.235818273E-1,-1.937408833E0,2.633744275E0
3.882565494E2,-2.481279995E0,-1.752527475E-2,-7.262019646E-1,2.585425854E0
3.882665654E2,-3.369693078E0,6.229974389E-2,-1.667491418E-1,3.374391497E0
3.882765814E2,-3.730129484E0,2.437061012E-1,5.018086320E-1,3.771613784E0
3.882865974E2,-3.541841246E0,6.665328830E-1,9.102290440E-1,3.717179362E0
3.882966134E2,-2.989465601E0,1.175989673E0,8.690412569E-1,3.327925630E0
3.883066294E2,-2.213580430E0,1.763655311E0,5.292302827E-1,2.879323370E0
3.883166454E2,-1.687056056E0,2.335732273E0,-7.909177780E-2,2.882370360E0
3.883266614E2,-1.421838194E0,2.791660143E0,-5.669168667E-1,3.183768983E0
3.883366774E2,-1.240430960E0,2.909251158E0,-8.474345525E-1,3.274226105E0
3.883466934E2,-1.317400052E0,2.727242537E0,-9.248282989E-1,3.166812615E0
3.883567094E2,-1.514001423E0,2.540335704E0,-5.210032868E-1,3.002823708E0
3.883667264E2,-1.532206875E0,2.417387470E0,4.062184967E-2,2.862353965E0
3.883767424E2,-1.373810773E0,2.270295498E0,3.953748353E-1,2.682893764E0
3.883867584E2,-1.221207361E0,2.061818871E0,6.931827378E-1,2.494583489E0
3.883967744E2,-1.131239762E0,1.837579905E0,1.046429261E0,2.398211314E0
3.884067904E2,-9.039136125E-1,1.572515094E0,1.430235965E0,2.309856804E0
3.884168064E2,-4.344934389E-1,1.260745064E0,1.869501024E0,2.296365987E0
3.884268224E2,7.074926287E-2,7.196203387E-1,2.541052280E0,2.641932168E0
3.884368384E2,5.396373399E-1,1.196322781E-1,4.625393164E0,4.658302509E0
3.884468544E2,3.306334403E-1,-1.814040184E-1,5.911506958E0,5.923524323E0
3.884568704E2,-6.199368601E-1,-2.465057480E-1,5.437618196E0,5.478391957E0
3.884668864E2,-1.732568736E0,-3.801520479E-1,4.032573205E0,4.405446250E0
3.884769024E2,-2.618925791E0,-5.297156382E-1,2.538302042E0,3.685423750E0
3.884869184E2,-3.400578656E0,-1.051084376E0,1.452791161E0,3.844387561E0
3.884969344E2,-4.340377654E0,-1.820943992E0,1.029931050E0,4.818243784E0
3.885069514E2,-4.789114618E0,-2.654038321E0,1.013181262E0,5.568309842E0
3.885169674E2,-4.729239422E0,-3.467970740E0,1.336578481E0,6.014895560E0
3.885269834E2,-4.327007995E0,-4.105298535E0,2.324445685E0,6.401524974E0
3.885369994E2,-3.900677562E0,-4.496932760E0,3.297067443E0,6.805023396E0
3.885470154E2,-3.373134749E0,-4.557946701E0,4.065689496E0,6.977302290E0
3.885570314E2,-2.784556360E0,-4.321732637E0,5.116175702E0,7.253025639E0
3.885670474E2,-2.568879764E0,-4.407725299E0,6.303800164E0,8.109567317E0
3.885770634E2,-2.523377902E0,-4.574338201E0,7.391865256E0,9.051611899E0
3.885870794E2,-2.724441721E0,-4.485307910E0,8.263682771E0,9.789229933E0
3.885970954E2,-4.136801286E0,-4.379286781E0,9.263423331E0,1.104999047E1
3.886071114E2,-5.875530794E0,-4.133015506E0,1.014228557E1,1.242858141E1
3.886171274E2,-6.162474132E0,-3.560377212E0,8.443677610E0,1.104300978E1
3.886271434E2,-5.108790668E0,-3.385194046E0,4.766257267E0,7.763793477E0
3.886371604E2,-3.078126639E0,-4.050230042E0,7.644521105E-1,5.144279739E0
3.886471764E2,-9.659506702E-1,-5.124171184E0,-4.088429902E0,6.626118780E0
3.886571924E2,1.494892576E-1,-6.557741817E0,-6.376980407E0,9.148344325E0
3.886672084E2,1.393219289E0,-7.323004936E0,-6.029077508E0,9.587347750E0
3.886772244E2,2.625237568E0,-8.082023229E0,-6.417067164E0,1.064846105E1
3.886872404E2,3.367171758E0,-8.419365472E0,-6.960592171E0,1.143124683E1
3.886972564E2,3.407262900E0,-7.781144223E0,-6.579710391E0,1.074468402E1
3.887072724E2,2.821717170E0,-6.561460646E0,-6.492612020E0,9.652402004E0
3.887172884E2,1.629155611E0,-6.038448840E0,-3.500354959E0,7.167251721E0
3.887273044E2,3.073019901E-1,-6.259183570E0,4.170234203E-1,6.280582936E0
3.887373204E2,9.479320367E-1,-5.849811231E0,4.003474537E-1,5.939624961E0
3.887473364E2,3.656828789E0,-4.419012179E0,5.988921462E-1,5.767038862E0
3.887573524E2,7.464244430E0,-2.555410411E0,1.745002109E-1,7.891483866E0
3.887673694E2,8.222423648E0,-6.871408099E-1,-1.982405204E0,8.485890850E0
3.887773854E2,6.357587532E0,9.668581581E-1,-2.776650925E0,7.004535979E0
3.887874014E2,4.609040841E0,2.094372659E0,-3.236933801E0,6.008942897E0
3.887974174E2,2.905040578E0,2.997337123E0,-4.196261914E0,5.918775603E0
3.888074334E2,2.275281711E0,3.578963172E0,-4.812650830E0,6.414631109E0
3.888174494E2,2.176291566E0,3.879976079E0,-5.689241427E0,7.222044542E0
3.888274654E2,2.356708428E0,4.313810245E0,-5.394829441E0,7.298439432E0
3.888374814E2,2.191584374E0,4.723129959E0,-5.458187531E0,7.543395111E0
3.888474974E2,2.581404208E0,5.116432979E0,-5.671132600E0,8.062461106E0
3.888575134E2,3.200491321E0,5.588607337E0,-6.162750705E0,8.913763118E0
3.888675294E2,3.852961651E0,6.420812890E0,-6.687557606E0,1.003970011E1
3.888775454E2,4.916759920E0,7.265061368E0,-6.753384975E0,1.107085604E1
3.888875614E2,5.935420316E0,7.648599538E0,-6.530681487E0,1.167818864E1
3.888975774E2,6.504699969E0,8.074499032E0,-5.884975802E0,1.192231506E1
3.889075934E2,6.975797271E0,8.963579866E0,-4.825794786E0,1.234081873E1
3.889176104E2,6.612621444E0,9.392331047E0,-3.586313707E0,1.203346546E1
3.889276264E2,5.569690425E0,1.002324094E1,-2.262423684E0,1.168783005E1
3.889376424E2,4.665077047E0,1.064434856E1,-1.662520700E0,1.174006283E1
3.889476584E2,4.102819900E0,1.060210242E1,-1.058605065E0,1.141745819E1
3.889576744E2,4.306786277E0,9.486749547E0,2.123064947E0,1.063269626E1
3.889676904E2,4.380904998E0,6.445089945E0,8.941985514E0,1.186130760E1
3.889777064E2,2.982466191E0,3.038067073E-1,1.589290288E1,1.617318043E1
3.889877224E2,-1.177766934E0,-9.328614523E0,1.816579747E1,2.045498427E1
3.889977384E2,-1.362184198E1,-2.324155955E1,1.088677880E1,2.905592232E1
3.890077544E2,-1.852258872E1,-3.377056126E1,-3.373317182E0,3.866414837E1
3.890177704E2,-1.433891177E1,-2.849392626E1,-3.414671615E-1,3.190023236E1
3.890277864E2,-1.115825449E1,-1.377593483E1,4.582312341E0,1.831066930E1
3.890378024E2,-3.303434184E0,-2.725422299E-1,2.810277677E0,4.345643485E0
3.890478194E2,1.204606970E0,6.054034009E0,6.313096945E-1,6.204913993E0
3.890578354E2,5.137219246E0,7.621995876E0,-1.434012097E-1,9.192736624E0
3.890678514E2,9.257288432E0,7.541203728E0,-1.508938318E0,1.203511685E1
3.890778674E2,1.168362448E1,5.541553624E0,-6.302992079E0,1.438553463E1
3.890878834E2,1.101940534E1,2.536060805E0,-8.619829659E0,1.421831079E1
3.890978994E2,8.608121780E0,1.528456324E-1,-8.595776553E0,1.216595647E1
3.891079154E2,7.919488760E0,-2.398058329E0,-7.443228368E0,1.112971853E1
3.891179314E2,1.004033001E1,-5.575548751E0,1.475611967E0,1.157896374E1
3.891279474E2,5.676998527E0,-5.309844840E0,4.738380082E0,9.103571293E0
3.891379634E2,9.952306026E-1,-2.836615291E0,5.599990989E-1,3.057853700E0
3.891479794E2,3.453392973E-1,-1.195259757E0,-1.593193334E0,2.021427742E0
3.891579955E2,-1.215629556E-1,4.918356210E-1,-2.624395276E0,2.672850612E0
3.891680115E2,-3.647342924E-1,7.376496434E-1,-3.485150444E0,3.580981949E0
3.891780275E2,-4.121820720E-1,1.585975385E-1,-3.900289307E0,3.925213869E0
3.891880445E2,-2.992291414E-1,-3.139270681E-1,-3.975333642E0,3.998920585E0
3.891980605E2,-1.287879123E-1,-8.907209784E-1,-4.006609814E0,4.106445225E0
3.892080765E2,-9.001698961E-2,-1.060099613E0,-3.643204776E0,3.795372879E0
3.892180925E2,-2.476319949E-1,-8.225664175E-1,-3.140272894E0,3.255649085E0
3.892281085E2,-6.570326194E-1,-2.526880091E-1,-2.877878507E0,2.962723037E0
3.892381245E2,-1.235212612E0,6.039495492E-1,-1.933592940E0,2.372611834E0
3.892481405E2,-2.095445477E0,8.845849103E-1,-1.876448248E-1,2.282234167E0
3.892581565E2,-2.588294275E0,8.992666841E-1,1.360033125E0,3.059025649E0
3.892681725E2,-2.651050978E0,9.837987113E-1,1.907512604E0,3.410943495E0
3.892781885E2,-2.625722010E0,1.055574453E0,1.410671766E0,3.162063935E0
3.892882045E2,-2.709965769E0,1.136488808E0,5.515520650E-1,2.989938287E0
3.892982205E2,-2.757879608E0,1.461952432E0,-4.129601902E-1,3.148609370E0
3.893082365E2,-2.858399970E0,2.050018605E0,-1.253749455E0,3.734289004E0
3.893182525E2,-2.621993532E0,2.477296287E0,-1.916391016E0,4.084654393E0
3.893282695E2,-2.448875603E0,2.605250908E0,-2.217853575E0,4.207516903E0
3.893382855E2,-2.484983622E0,2.589928279E0,-1.968552858E0,4.093662473E0
3.893483015E2,-2.218451160E0,2.576596627E0,-1.495438267E0,3.714392459E0
3.893583175E2,-1.793433427E0,2.515431828E0,-7.591346526E-1,3.181208286E0
3.893683335E2,-1.514615673E0,2.284781390E0,-1.084899701E-2,2.741241386E0
3.893783495E2,-1.383653829E0,1.944150088E0,5.200044362E-1,2.442257582E0
3.893883655E2,-1.327933226E0,1.586688745E0,9.247580592E-1,2.266310944E0
3.893983815E2,-1.198019204E0,1.369035498E0,1.438791611E0,2.319402835E0
3.894083975E2,-8.415917954E-1,1.132600409E0,1.846565906E0,2.323976351E0
3.894184135E2,-4.032922576E-1,6.867648339E-1,2.164246155E0,2.306133562E0
3.894284295E2,-5.734919876E-2,2.919105470E-2,2.562207799E0,2.563015773E0
3.894384455E2,1.281149800E-1,-8.162637037E-1,3.048580366E0,3.158566468E0
3.894484615E2,-1.671843208E-1,-1.416488577E0,3.798471740E0,4.057434910E0
3.894584785E2,-7.540873361E-1,-1.894042958E0,4.281486837E0,4.742064526E0
3.894684945E2,-1.817503344E0,-2.469949846E0,4.216238634E0,5.213505430E0
3.894785105E2,-3.119469085E0,-2.766849237E0,3.770881946E0,5.621929626E0
3.894885265E2,-3.637237400E0,-2.846987666E0,2.988842872E0,5.501637610E0
3.894985425E2,-3.442043016E0,-2.550173060E0,2.213277544E0,4.821788075E0
3.895085585E2,-3.204237048E0,-2.330937556E0,1.902896812E0,4.395613862E0
3.895185745E2,-3.088103451E0,-2.824256031E0,1.775852896E0,4.546037677E0
3.895285905E2,-3.355948905E0,-4.155893322E0,2.043874497E0,5.719376305E0
3.895386065E2,-4.010253798E0,-5.932799594E0,2.953029846E0,7.746007476E0
3.895486225E2,-5.037166954E0,-6.903537380E0,4.067618200E0,9.464533644E0
3.895586385E2,-5.141098289E0,-6.117175752E0,5.421354750E0,9.656180307E0
3.895686545E2,-4.760667914E0,-4.892937779E0,6.454776442E0,9.395155028E0
3.895786705E2,-5.041216151E0,-4.234957618E0,6.609387349E0,9.329133263E0
3.895886865E2,-5.793873843E0,-4.125528731E0,6.541269625E0,9.663186314E0
3.895987035E2,-6.285683736E0,-3.887818950E0,7.263923500E0,1.036289249E1
3.896087195E2,-6.024358220E0,-3.815362592E0,6.496359501E0,9.646376026E0
3.896187355E2,-4.305965620E0,-4.211236634E0,3.737278290E0,7.088236940E0
3.896287515E2,-9.723215041E-1,-4.908503652E0,1.175477366E-1,5.005260700E0
3.896387675E2,2.301442154E0,-5.896224675E0,-3.167587577E0,7.077832469E0
3.896487835E2,4.441660784E0,-7.189329985E0,-4.897458261E0,9.767287933E0
3.896587995E2,5.772213417E0,-7.389081396E0,-6.855324748E0,1.161518183E1
3.896688155E2,5.973795007E0,-7.276416076E0,-7.650520349E0,1.213107247E1
3.896788315E2,5.289367306E0,-6.118932256E0,-7.209025161E0,1.083461039E1
3.896888475E2,4.426689866E0,-5.161119155E0,-6.405504879E0,9.341478837E0
3.896988635E2,3.021945714E0,-5.148761650E0,-3.399576443E0,6.870154468E0
3.897088795E2,1.815672142E0,-4.582248899E0,1.205697914E0,5.074187399E0
3.897188955E2,1.173199382E0,-3.695394099E0,1.842724139E0,4.292780753E0
3.897289115E2,2.256169502E0,-3.470924168E0,-4.977028634E-1,4.169571146E0
3.897389285E2,3.861211487E0,-2.555534372E0,-4.196320094E-1,4.649279632E0
3.897489445E2,5.358780187E0,-9.572400731E-1,-9.311316705E-1,5.522666009E0
3.897589605E2,5.186217159E0,3.162513363E-1,-3.032402875E0,6.016006194E0
3.897689765E2,3.813093873E0,1.444894935E0,-4.724527151E0,6.240878388E0
3.897789925E2,3.323415874E0,2.516181441E0,-5.052986012E0,6.550490802E0
3.897890085E2,3.166138637E0,3.260237879E0,-5.129973961E0,6.853482161E0
3.897990245E2,2.985583634E0,3.864001486E0,-5.486883327E0,7.345073571E0
3.898090405E2,2.619794979E0,4.424599194E0,-5.792786261E0,7.745758609E0
3.898190565E2,2.534726470E0,4.957807959E0,-5.629123864E0,7.917811157E0
3.898290725E2,2.878690100E0,5.594953905E0,-5.531668906E0,8.377930937E0
3.898390885E2,2.699892771E0,6.176947744E0,-6.026610568E0,9.042352534E0
3.898491045E2,3.100866461E0,6.854086307E0,-6.438579655E0,9.901978584E0
3.898591205E2,3.976586408E0,7.482261456E0,-6.575631373E0,1.072550250E1
3.898691365E2,4.656402118E0,8.021296971E0,-6.391842860E0,1.126405526E1
3.898791535E2,5.104325150E0,8.452208698E0,-6.022607564E0,1.156571524E1
3.898891695E2,5.241379791E0,8.612024796E0,-5.375400313E0,1.142514603E1
3.898991855E2,5.112904769E0,9.051686296E0,-4.378302110E0,1.128026371E1
3.899092015E2,4.663104197E0,9.647982425E0,-3.221316472E0,1.118950336E1
3.899192175E2,4.163887051E0,1.006769264E1,-2.315553532E0,1.113814072E1
3.899292335E2,3.702339422E0,1.011870141E1,-1.518295618E0,1.088120660E1
3.899392495E2,3.697307893E0,9.603733621E0,4.853911123E-1,1.030230021E1
3.899492655E2,3.718383012E0,7.484416739E0,6.017391847E0,1.029814890E1
3.899592815E2,2.987674599E0,2.424408222E0,1.213818352E1,1.273339915E1
3.899692975E2,1.936280320E0,-4.694791428E0,1.463064924E1,1.548696694E1
3.899793135E2,-4.266876253E-1,-1.377917068E1,1.284775015E1,1.884442334E1
3.899893295E2,-9.219123656E0,-2.644882751E1,8.796935390E0,2.935845346E1
3.899993455E2,-1.426894749E1,-3.457378158E1,3.985468036E-1,3.740465311E1
3.900093615E2,-1.283594930E1,-2.623279628E1,2.519444772E0,2.931328704E1
3.900193785E2,-8.919029346E0,-9.145138251E0,4.607362690E0,1.357978015E1
3.900293945E2,-1.388453078E0,2.050047841E0,2.754091197E0,3.703446560E0
3.900394105E2,2.087131175E0,6.378409467E0,1.661927792E0,6.913915523E0
3.900494265E2,4.312589346E0,7.547235131E0,1.308153411E0,8.790361218E0
3.900594425E2,6.790444627E0,8.021861812E0,-5.137588790E-1,1.052256401E1
3.900694585E2,9.159632914E0,6.949543857E0,-4.707775463E0,1.242409694E1
3.900794745E2,9.505804453E0,4.000465559E0,-9.310091128E0,1.389394976E1
3.900894905E2,5.244142016E0,9.914246500E-1,-1.227882543E1,1.338855863E1
3.900995065E2,2.657417427E0,-1.590691749E0,-1.233391789E1,1.271682736E1
3.901095225E2,4.349209288E0,-4.487543301E0,-4.955991229E0,7.975933511E0
3.901195385E2,6.021964370E0,-5.647441437E0,2.781482479E0,8.711733148E0
3.901295545E2,3.464852419E0,-4.085355436E0,4.324521759E0,6.884534826E0
3.901395705E2,3.823266274E-1,-9.774252462E-1,2.794297237E0,2.984900469E0
3.901495865E2,-2.301178298E-1,1.297958499E0,-8.983438472E-1,1.595202855E0
3.901596040E2,-2.275394635E-1,2.024265128E0,-3.296014068E0,3.874678342E0
3.901696200E2,-2.803906916E-1,1.795323247E0,-5.290639075E0,5.593984834E0
3.901796360E2,6.303652230E-1,4.515202385E-1,-5.213655803E0,5.270999685E0
3.901896520E2,1.114827797E0,-1.116853858E0,-3.768252161E0,4.085330819E0
3.901996680E2,8.509456594E-1,-1.406498024E0,-2.449265905E0,2.949787904E0
3.902096840E2,7.316378286E-1,-1.210231553E0,-1.771201143E0,2.266518876E0
