"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.897826621E2,2.643270673E0,1.922199640E0,-5.842397547E-1,3.320100510E0
2.897926791E2,1.254583853E0,-1.046839297E0,-6.406250399E-1,1.755065127E0
2.898026951E2,-4.048588729E-1,-4.156710178E0,-1.287253416E0,4.370259897E0
2.898127121E2,-1.748910972E0,-8.313267159E0,-8.411523771E-1,8.536781465E0
2.898227281E2,-2.758275465E0,-1.419126489E1,-1.254383878E0,1.451115301E1
2.898327451E2,-3.389751366E0,-2.162548504E1,-2.068515102E0,2.198705920E1
2.898427611E2,-1.810985014E0,-2.747884261E1,-4.322551247E0,2.787563286E1
2.898527781E2,4.364771068E-1,-2.572545910E1,-7.575556705E0,2.682123818E1
2.898627951E2,-2.642050359E0,-1.758685529E1,-7.853511118E0,1.944107883E1
2.898728111E2,-6.312853408E0,-1.351996244E1,1.275271887E0,1.497557414E1
2.898828281E2,-1.061202047E1,-1.209806109E1,9.037065918E0,1.845661456E1
2.898928441E2,-1.070660854E1,-9.377779666E0,2.208603280E0,1.440319917E1
2.899028611E2,-9.771720033E0,-7.706273550E0,-2.678211880E0,1.272972833E1
2.899128771E2,-9.377765048E0,-6.438246363E0,-3.395687460E0,1.187114935E1
2.899228941E2,-7.711921375E0,-4.468679599E0,-3.197794293E0,9.469356736E0
2.899329111E2,-5.283294972E0,-2.336585966E0,-3.379236318E0,6.692688386E0
2.899429271E2,-2.646256261E0,-3.416469634E-1,-3.055173102E0,4.056288640E0
2.899529441E2,-5.326889473E-1,1.556414201E0,-2.654525979E0,3.122929851E0
2.899629601E2,1.146267691E0,3.054250996E0,-1.888217962E0,3.769316362E0
2.899729771E2,2.333220017E0,4.529136885E0,-2.027159500E-1,5.098832251E0
2.899829931E2,2.978688598E0,6.017826880E0,1.156769875E0,6.813585155E0
2.899930101E2,3.086070374E0,7.125074347E0,2.210362122E0,8.073178774E0
2.900030271E2,1.921910495E0,6.694483048E0,2.291826700E0,7.332278831E0
2.900130431E2,4.043495804E-1,6.285830501E0,2.112323027E0,6.643573755E0
2.900230601E2,-4.473824564E-1,6.694547952E0,2.517409356E0,7.166203542E0
2.900330761E2,-1.286759619E0,7.053789187E0,2.423862677E0,7.568804561E0
2.900430931E2,-1.230157402E0,7.674350676E0,2.327316960E0,8.113282305E0
2.900531091E2,-7.510944387E-1,8.340499982E0,2.065441221E0,8.625203200E0
2.900631261E2,-3.452807155E-1,8.949456502E0,1.997414714E0,9.176146031E0
2.900731431E2,-3.295259777E-1,9.757999542E0,1.959916520E0,9.958333957E0
2.900831591E2,-1.155102834E-1,1.044216353E1,1.857739935E0,1.060675820E1
2.900931761E2,3.228908497E-1,1.098523538E1,1.268502565E0,1.106294507E1
2.901031921E2,1.119657598E0,1.124732045E1,-3.084564131E-1,1.130712147E1
2.901132091E2,2.089362180E0,1.134720025E1,-9.849687392E-1,1.157992018E1
2.901232251E2,3.448505943E0,1.142614468E1,-8.848106859E-1,1.196795160E1
2.901332421E2,5.314831930E0,1.138274197E1,-3.309588013E-1,1.256677313E1
2.901432591E2,7.059141728E0,1.101744302E1,5.376403695E-1,1.309597609E1
2.901532751E2,8.426141226E0,1.048513355E1,1.139111284E0,1.349946133E1
2.901632921E2,9.673783264E0,9.772139863E0,1.126773659E0,1.379660897E1
2.901733081E2,1.082563797E1,9.183131704E0,3.071764211E-1,1.419925008E1
2.901833251E2,1.105105047E1,8.137687553E0,-4.357550488E-1,1.373089792E1
2.901933411E2,9.052772709E0,6.647317067E0,-1.604327456E0,1.134519213E1
2.902033581E2,7.380254440E0,5.479994722E0,-2.702149796E0,9.581237460E0
2.902133751E2,5.528389202E0,3.865764422E0,-1.735801515E0,6.965646319E0
2.902233911E2,1.597294425E0,-3.491670674E-1,2.584622515E0,3.058355877E0
2.902334081E2,-5.103665584E0,-5.461080734E0,-3.274441350E0,8.160439408E0
2.902434241E2,-1.189609943E1,-1.359653874E1,-5.783593853E0,1.896926476E1
2.902534411E2,-1.739526308E1,-2.897653907E1,4.721708500E0,3.412520367E1
2.902634571E2,-2.315645684E1,-4.826807758E1,1.014104713E1,5.448733471E1
2.902734741E2,-2.648228527E1,-4.867041279E1,3.767981434E0,5.553663835E1
2.902834911E2,-1.628584045E1,-2.085300236E1,2.164056267E0,2.654730582E1
2.902935071E2,-8.575228268E0,-1.039769897E1,7.571498153E0,1.545879258E1
2.903035241E2,-6.907411745E0,-8.427009537E0,6.364889535E0,1.261897958E1
2.903135401E2,-4.417714682E0,-8.546834773E0,2.732517895E0,1.000156196E1
2.903235571E2,-2.068024521E0,-9.158601465E0,1.053040343E0,9.448047427E0
2.903335731E2,-6.633151603E-1,-8.800032660E0,1.490146098E-1,8.826254425E0
2.903435901E2,6.772777265E-1,-7.840102283E0,-7.074106946E-1,7.901034034E0
2.903536071E2,1.347247603E0,-6.111746612E0,-1.890021243E0,6.537637421E0
2.903636231E2,1.704445236E0,-4.156524237E0,-1.757279508E0,4.823884178E0
2.903736401E2,1.698456518E0,-2.265897222E0,-7.055560309E-1,2.918364967E0
2.903836561E2,1.718076265E0,-5.903688061E-1,8.404501265E-1,2.001668753E0
2.903936731E2,1.586996893E0,1.156500903E0,1.642822015E0,2.560257341E0
2.904036901E2,1.976627862E0,3.055616321E0,1.886998817E0,4.099343038E0
2.904137061E2,2.592124493E0,4.628093993E0,1.363647873E0,5.477033770E0
2.904237231E2,3.452874983E0,5.970645112E0,1.234762011E-1,6.898274790E0
2.904337391E2,4.174388650E0,7.116639154E0,-9.065873981E-1,8.300239404E0
2.904437561E2,4.789061408E0,8.091811468E0,-1.375693138E0,9.502897117E0
2.904537721E2,5.342515572E0,8.958055417E0,-1.626844499E0,1.055631813E1
2.904637891E2,5.894985065E0,9.879179578E0,-2.437937509E0,1.175978645E1
2.904738061E2,6.425177252E0,1.081639937E1,-3.939627035E0,1.318324919E1
2.904838221E2,7.409964727E0,1.175338293E1,-5.658188619E0,1.500215605E1
2.904938391E2,8.057223433E0,1.222973220E1,-5.041670480E0,1.548882308E1
2.905038551E2,8.066033433E0,1.252260052E1,-2.494322210E0,1.510291570E1
2.905138721E2,7.690353336E0,1.278218182E1,8.112052774E-1,1.493933601E1
2.905238881E2,7.120038725E0,1.259884120E1,2.205792523E0,1.463869091E1
2.905339051E2,6.416968930E0,1.236775456E1,1.774575571E0,1.404592331E1
2.905439221E2,5.615503360E0,1.216459305E1,5.682754672E-1,1.341022517E1
2.905539381E2,4.967171105E0,1.201911900E1,-2.618774933E-1,1.300771272E1
2.905639551E2,4.415561153E0,1.160932976E1,-4.953597379E-1,1.243057115E1
2.905739711E2,3.977849114E0,1.098201707E1,-2.538415917E-1,1.168299697E1
2.905839881E2,3.779303398E0,1.020238091E1,5.613451280E-2,1.088002121E1
2.905940041E2,4.298509251E0,8.688361951E0,4.819789696E-1,9.705520022E0
2.906040211E2,4.043536150E0,7.387226075E0,1.213640553E0,8.508479128E0
2.906140381E2,3.433093852E0,6.381489780E0,2.107448203E0,7.546580891E0
2.906240541E2,3.035577328E0,5.353759768E0,3.405218421E0,7.033703567E0
2.906340711E2,2.769088721E0,4.154512210E0,3.402153895E0,6.041727830E0
2.906440871E2,1.728741002E0,2.949357210E0,2.678668547E0,4.343100113E0
2.906541041E2,-3.014229144E0,-1.443249528E0,-2.232569262E-2,3.342012114E0
2.906641201E2,-1.325660618E1,-1.336199406E1,-4.810226575E0,1.942726878E1
2.906741371E2,-2.276673524E1,-3.145613507E1,-2.436983975E0,3.890696027E1
2.906841541E2,-3.099065460E1,-4.798800063E1,-6.660231520E-1,5.712891093E1
2.906941701E2,-3.365064890E1,-3.967979014E1,9.069731681E-1,5.203531990E1
2.907041871E2,-1.611897261E1,-1.780839226E1,4.058340130E0,2.436042359E1
2.907142031E2,-6.443386651E0,-9.241172921E0,4.239293913E0,1.203694818E1
2.907242201E2,-3.299065145E0,-8.896350335E0,2.988472159E0,9.947856350E0
2.907342371E2,-3.178331836E0,-1.024465862E1,1.886829687E0,1.089104907E1
2.907442531E2,-3.928431956E0,-1.058507884E1,1.429741291E0,1.138071315E1
2.907542701E2,-3.146064561E0,-9.712640936E0,1.139976526E0,1.027290916E1
2.907642861E2,-2.555316855E0,-8.060380345E0,5.101425954E-1,8.471105064E0
2.907743031E2,-1.355683966E0,-6.152521001E0,-1.176823048E-1,6.301209631E0
2.907843191E2,-4.293253773E-1,-3.785182189E0,-8.742837974E-1,3.908490327E0
2.907943361E2,2.736964703E-1,-1.893406781E0,-1.245900738E0,2.283017224E0
2.908043531E2,9.786081380E-1,-2.386833429E-2,-7.937834984E-1,1.260291961E0
2.908143691E2,2.061537620E0,2.190361136E0,2.858534163E-1,3.021478353E0
2.908243861E2,3.263353860E0,3.993565845E0,1.174392214E0,5.289351911E0
2.908344021E2,4.075720394E0,5.719637593E0,1.616903647E0,7.206950002E0
2.908444191E2,4.792622947E0,7.131588145E0,1.620078101E0,8.743765621E0
2.908544351E2,5.271045055E0,8.309000446E0,1.460925661E0,9.947748900E0
2.908644521E2,5.870980491E0,9.371702655E0,1.483657297E0,1.115788786E1
2.908744691E2,6.348845360E0,1.036884179E1,1.400909840E0,1.223859738E1
2.908844851E2,6.911383758E0,1.118229123E1,1.521664199E0,1.323353031E1
2.908945021E2,7.329481312E0,1.151285070E1,1.870827173E0,1.377559515E1
2.909045181E2,7.164843015E0,1.173438182E1,2.419231682E0,1.396006354E1
2.909145351E2,6.765165945E0,1.183005747E1,2.503660798E0,1.385590298E1
2.909245511E2,6.108700213E0,1.195547440E1,2.138869386E0,1.359501190E1
2.909345681E2,5.690129035E0,1.210442871E1,1.163895292E0,1.342569980E1
2.909445851E2,5.482396758E0,1.249256572E1,6.982405794E-1,1.366046896E1
2.909546011E2,5.224010637E0,1.276432910E1,3.983158386E-1,1.379771865E1
2.909646181E2,5.214320632E0,1.295454838E1,-5.553732204E-1,1.397561815E1
2.909746341E2,4.916169351E0,1.248111336E1,-1.958950560E0,1.355671048E1
2.909846511E2,4.556093134E0,1.168761228E1,-1.096226635E0,1.259206013E1
2.909946681E2,4.046334627E0,1.156333439E1,2.875779356E0,1.258386400E1
2.910046841E2,3.468037398E0,1.220150419E1,5.234711042E0,1.372247017E1
2.910147011E2,2.538632995E0,1.145977435E1,1.375014276E0,1.181785725E1
2.910247171E2,1.735185218E0,7.530676401E0,-3.016441146E0,8.295834617E0
2.910347341E2,3.128867900E0,4.524926890E0,8.769314897E-1,5.570797656E0
2.910447501E2,1.953030254E0,3.199763635E0,4.161658677E0,5.601090737E0
2.910547671E2,8.212192190E-1,4.364665818E0,-8.904613620E-1,4.529639075E0
2.910647841E2,-3.514969490E0,1.701313468E0,-3.125850152E0,5.002041303E0
2.910748001E2,-1.238220654E1,-9.509405168E0,-7.064877847E0,1.713652019E1
2.910848171E2,-1.969196285E1,-2.817629381E1,-9.916351497E0,3.577724083E1
2.910948331E2,-2.071657045E1,-4.146518832E1,-5.224925727E0,4.664587852E1
2.911048501E2,-1.491094955E1,-3.105477283E1,1.992064512E-1,3.444960109E1
2.911148661E2,-8.805031444E0,-1.236622376E1,1.433979353E0,1.524822500E1
2.911248831E2,-5.932624177E0,-4.288451455E0,2.333613242E0,7.683267292E0
2.911349001E2,-5.685698599E0,-1.076958890E0,1.279203554E0,5.926497342E0
2.911449161E2,-3.256786267E0,-2.979469786E0,-2.325595540E0,4.989217535E0
2.911549331E2,-2.421469411E0,-5.682235878E0,-2.229162090E0,6.566618788E0
2.911649491E2,-3.293986253E0,-6.436094003E0,-1.811315382E0,7.453490113E0
2.911749661E2,-2.669294291E0,-6.218277034E0,-2.278510251E0,7.140287827E0
2.911849831E2,-2.136243986E0,-5.240711455E0,-2.591538602E0,6.224521447E0
2.911949991E2,-1.365621309E0,-4.043419790E0,-2.702588922E0,5.051549469E0
2.912050161E2,-2.576072717E-1,-2.722181187E0,-2.613780241E0,3.782655029E0
2.912150321E2,4.645115823E-1,-1.545547151E0,-2.812949855E0,3.243019255E0
2.912250491E2,1.006466612E0,-4.743331504E-1,-3.109703650E0,3.302760024E0
2.912350651E2,1.462107968E0,5.035101718E-1,-3.195822612E0,3.550290745E0
2.912450821E2,1.996004950E0,1.132949488E0,-3.011935866E0,3.786735793E0
2.912550991E2,3.003348645E0,1.709598972E0,-1.449928218E0,3.747682426E0
2.912651151E2,4.657896667E0,2.386268588E0,2.318975322E0,5.724327531E0
2.912751321E2,5.218286213E0,2.626959280E0,3.608454773E0,6.866758472E0
2.912851481E2,4.220861735E0,2.642816344E0,2.866254827E0,5.745917573E0
2.912951651E2,2.272210753E0,2.982919643E0,1.464415280E0,4.025576159E0
2.913051811E2,1.629233086E-1,3.208891724E0,5.289157025E-1,3.256268097E0
2.913151981E2,-6.602184749E-1,3.709508108E0,4.385972707E-1,3.793244839E0
2.913252151E2,-8.222188005E-1,4.397231301E0,1.176320626E0,4.625518034E0
2.913352311E2,-1.002312165E0,4.997657903E0,2.042734144E0,5.491263695E0
2.913452481E2,-1.101913052E0,5.381468554E0,2.013558877E0,5.850541472E0
2.913552641E2,-8.604695311E-1,5.735026295E0,1.419458377E0,5.970410079E0
2.913652811E2,-3.675606537E-1,5.815968132E0,1.245596098E0,5.959202613E0
2.913752971E2,1.465785867E-1,5.777934333E0,1.499790934E0,5.971212882E0
2.913853141E2,6.686551300E-1,5.478646354E0,2.371385086E0,6.007173443E0
2.913953311E2,1.071605764E0,5.258422671E0,2.234501182E0,5.813118220E0
2.914053471E2,1.480598911E0,4.998451955E0,1.773851686E0,5.506654600E0
2.914153641E2,2.150503006E0,5.153323647E0,1.315326483E0,5.736853802E0
2.914253801E2,2.814152627E0,5.141046249E0,4.413805819E-1,5.877467852E0
2.914353971E2,2.822238742E0,4.754530676E0,-1.040385141E0,5.626099422E0
2.914454131E2,2.723324318E0,4.209977728E0,-2.383487068E0,5.551704100E0
2.914554301E2,1.838545865E0,3.372844727E0,-3.926846775E0,5.493310300E0
2.914654471E2,1.299141390E0,2.827408265E0,-5.512007643E0,6.329631435E0
2.914754631E2,9.724896115E-1,1.456191171E0,-5.845327002E0,6.101973167E0
2.914854801E2,1.492978343E0,-9.295283639E-1,-3.955115724E0,4.328504096E0
2.914954961E2,1.134887255E0,-4.540773429E0,1.641552000E0,4.959968284E0
2.915055131E2,-2.497255758E0,-9.781721111E0,9.203220398E0,1.366080598E1
2.915155301E2,-9.375611519E0,-1.397990793E1,1.233442660E1,2.086810956E1
2.915255461E2,-1.386880615E1,-1.085630311E1,3.873077534E0,1.803340874E1
2.915355631E2,-1.184944099E1,-2.608387354E0,1.592037193E0,1.223713687E1
2.915455791E2,-6.139895108E0,8.849784279E-1,-2.599644597E0,6.726042729E0
2.915555961E2,-1.583892022E0,5.666180009E-1,-8.064962808E0,8.238531118E0
2.915656126E2,4.112229824E-1,-1.276507988E0,-8.168273753E0,8.277636927E0
2.915756296E2,2.079275733E0,-1.407790843E0,-4.457188650E0,5.115837497E0
2.915856466E2,1.205252064E0,-6.721403629E-1,-1.499098039E0,2.037572118E0
2.915956626E2,-2.092747718E-1,-6.301479989E-1,-1.139500782E0,1.318842091E0
2.916056796E2,-1.212421920E0,-7.698064059E-1,-1.619603307E0,2.164644009E0
2.916156956E2,-2.489914579E0,-1.110945246E0,-2.131601297E0,3.460866660E0
2.916257126E2,-3.073409398E0,-7.699742210E-1,-2.207063123E0,3.861325324E0
2.916357286E2,-2.397326258E0,2.315637732E-1,-1.905705814E0,3.071239101E0
2.916457456E2,-1.196623912E0,8.656966496E-1,-1.712092225E0,2.261105761E0
2.916557626E2,1.928356174E-1,1.319818314E0,-1.157711862E0,1.766183092E0
2.916657786E2,2.060302103E0,1.438225601E0,-4.530984020E-1,2.553161921E0
2.916757956E2,3.047424664E0,1.315092010E0,3.892070460E-1,3.341817799E0
2.916858116E2,3.179917601E0,1.473448058E0,1.037080879E0,3.654922965E0
2.916958286E2,2.405453010E0,9.589205629E-1,-3.828499532E-1,2.617691143E0
2.917058456E2,3.212010629E0,2.040245569E0,2.279539361E0,4.435754046E0
2.917158616E2,2.156670649E0,2.050319737E0,2.928747529E0,4.175236688E0
2.917258786E2,1.197833994E0,1.957316263E0,1.937707626E0,3.003432049E0
2.917358946E2,1.121578700E0,1.742810572E0,3.081953934E0,3.713996167E0
2.917459116E2,-2.044823939E-1,1.073516049E0,3.818988451E0,3.972269193E0
2.917559276E2,-1.135220839E0,8.822653198E-1,2.583403956E0,2.956534195E0
2.917659446E2,-2.335663860E0,9.330109656E-1,1.614492255E0,2.988715506E0
2.917759616E2,-3.069276294E0,8.013474566E-1,1.001162603E0,3.326400648E0
2.917859776E2,-3.494831679E0,9.082211101E-1,1.076847793E0,3.768065182E0
2.917959946E2,-4.051504151E0,9.404275739E-1,1.239774610E0,4.340061173E0
2.918060106E2,-4.241121168E0,1.182151469E0,1.150357819E0,4.550594903E0
2.918160276E2,-4.015915950E0,1.393171635E0,1.169482892E0,4.408650400E0
2.918260436E2,-3.474411448E0,1.442825605E0,1.420669920E0,4.021390762E0
2.918360606E2,-3.397535765E0,1.402686809E0,1.788746299E0,4.087834742E0
2.918460776E2,-3.145690632E0,1.765495430E0,2.176119658E0,4.212818585E0
2.918560936E2,-2.184361601E0,1.659961959E0,1.889556974E0,3.331266255E0
2.918661106E2,-1.967126722E0,1.256061444E0,1.657292120E0,2.862498046E0
2.918761266E2,-2.532656848E0,3.208244437E-1,1.120025972E0,2.787783566E0
2.918861436E2,-3.474210596E0,-5.499668849E-1,1.061164976E0,3.674054156E0
2.918961596E2,-2.441789070E0,-3.510806857E0,1.175760389E0,4.435144997E0
2.919061766E2,-3.008301529E0,-3.778695872E0,6.641296774E-1,4.875396273E0
2.919161936E2,-1.605006610E0,-3.698020084E0,1.073944066E0,4.171900600E0
2.919262096E2,-2.240778753E-1,-4.939557045E0,1.080517432E0,5.061319256E0
2.919362266E2,-3.173435962E-1,-4.054081603E0,1.135816963E0,4.222127992E0
2.919462426E2,-4.840123388E-1,-2.819765954E0,1.809622613E0,3.385274284E0
2.919562596E2,-8.559089953E-1,-2.000712544E0,2.333452590E0,3.190678906E0
2.919662756E2,-1.088517374E0,-1.261341480E0,2.235714918E0,2.788238440E0
2.919762926E2,-1.194594929E0,-8.507780635E-1,1.667221277E0,2.220474531E0
2.919863096E2,-1.092852207E0,-4.901475298E-1,6.019579875E-1,1.340493926E0
2.919963256E2,-1.317136196E0,4.408859074E-2,-4.033409357E-2,1.318490957E0
2.920063426E2,-1.562650841E0,-3.160361588E-1,3.945562251E-1,1.642385801E0
2.920163586E2,-2.385717781E0,-1.176624681E0,3.167050803E-1,2.678879817E0
2.920263756E2,-2.653269997E0,-1.324683198E0,2.754652530E-2,2.965701614E0
2.920363926E2,-2.475674270E0,-1.419156661E0,-2.279047318E-1,2.862675197E0
2.920464086E2,-3.632857543E-1,-1.018028312E0,-1.398345543E0,1.767407265E0
2.920564256E2,2.355767173E0,-4.142214346E-1,-2.268221052E0,3.296368473E0
2.920664416E2,3.781511307E0,-6.345380884E-1,-2.611538419E0,4.639245549E0
2.920764586E2,4.390399999E0,-1.321187147E0,-3.194198548E0,5.587848602E0
2.920864746E2,4.698312036E0,-1.858043405E0,-3.364101385E0,6.069896162E0
2.920964916E2,5.142675283E0,-2.609615269E0,-3.103603250E0,6.549011685E0
2.921065086E2,4.357571976E0,-3.203506438E0,-1.416061291E0,5.590717003E0
2.921165246E2,2.645386781E0,-2.680328572E0,-8.246557738E-1,3.855164019E0
2.921265416E2,2.497301951E0,-1.043678293E0,-1.112859771E0,2.926471986E0
2.921365576E2,3.598850722E0,2.530136991E-1,-2.881151193E-1,3.619219912E0
2.921465746E2,4.658303048E0,3.241497552E-1,1.057226291E0,4.787753939E0
2.921565906E2,4.115357500E0,-8.527053058E-2,1.479552552E0,4.374072949E0
2.921666076E2,2.341311686E0,-7.421420592E-1,7.152138770E-1,2.558133331E0
2.921766246E2,1.103237447E0,-1.376322298E0,-3.621511021E-1,1.800708014E0
2.921866406E2,1.612743938E-1,-8.422732884E-1,-1.577119777E0,1.795199296E0
2.921966576E2,1.779717028E-1,1.015468985E0,-2.409428240E0,2.620724257E0
2.922066736E2,1.698426697E0,8.439122629E-1,-2.428491333E0,3.081300262E0
2.922166906E2,2.115340190E0,-5.942308921E-1,-2.045403982E0,3.001908047E0
2.922267066E2,1.615143635E0,-1.585217586E0,-2.110356316E0,3.094383224E0
2.922367236E2,1.842919582E0,-2.142137979E0,-2.143531371E0,3.546806232E0
2.922467406E2,1.846200455E0,-1.716336134E0,-1.984177787E0,3.207994286E0
2.922567566E2,2.439438490E0,-1.224671836E0,-1.418256775E0,3.076058116E0
2.922667736E2,4.268110161E0,-4.606997824E-1,-7.443672171E-1,4.356958939E0
2.922767896E2,4.451292318E0,4.644642198E-1,-7.915261808E-1,4.544914081E0
2.922868066E2,4.504468651E0,1.012819612E0,2.802713719E-1,4.625429001E0
2.922968236E2,4.223097126E0,9.472009885E-1,4.024767172E-1,4.346691449E0
2.923068396E2,2.856228606E0,7.083264416E-1,-8.408249331E-1,3.060515441E0
2.923168566E2,2.126411893E0,2.225923902E-1,-5.952190715E-1,2.219337886E0
2.923268726E2,1.922850435E0,5.335701227E-1,-5.504349545E-1,2.070031283E0
2.923368896E2,2.086163753E0,1.004355183E0,-5.628392377E-1,2.382770771E0
2.923469056E2,2.826036508E0,1.335985281E0,-5.075549832E-1,3.166851919E0
2.923569226E2,3.248886971E0,1.556418294E0,-4.508603802E-1,3.630561877E0
2.923669396E2,3.333476301E0,1.181577272E0,-2.511013672E-1,3.545594590E0
2.923769556E2,3.377715458E0,1.161966881E0,-4.160176992E-2,3.572234518E0
2.923869726E2,3.520558843E0,1.192595181E0,-5.176569253E-1,3.752943715E0
2.923969886E2,3.491228625E0,9.845483243E-1,-2.369259623E-1,3.635126769E0
2.924070056E2,2.635947328E0,6.222472411E-1,2.369692317E-1,2.718743158E0
2.924170216E2,1.828542156E0,-2.595497167E-1,-8.619965315E-2,1.848881514E0
2.924270386E2,5.562073258E-1,-8.061883664E-1,9.084696168E-1,1.335897944E0
2.924370556E2,1.257399872E-1,-3.583259121E0,-1.419350204E0,3.856178351E0
2.924470716E2,-3.669642377E-1,-5.083204422E0,-1.996495532E0,5.473538559E0
2.924570886E2,-1.615395066E0,-2.348151174E0,-7.563449460E-1,2.948791758E0
2.924671046E2,-1.881417065E0,-6.746733767E-1,-3.284807879E-1,2.025540413E0
2.924771216E2,-2.445985032E0,-4.246891201E-2,6.503564148E-1,2.531325711E0
2.924871376E2,-3.206399640E0,4.010154980E-1,1.150468916E-2,3.231399765E0
2.924971546E2,-3.782132866E0,4.609675848E-1,4.413014983E-1,3.835592150E0
2.925071716E2,-2.584046857E0,-3.018385345E-1,4.924516252E-1,2.647812921E0
2.925171876E2,-1.507089721E0,1.142025536E-1,-4.665224397E-1,1.581772688E0
2.925272046E2,-1.181691293E0,1.482816467E0,-9.943511814E-1,2.140998192E0
2.925372206E2,-1.574482098E0,3.443731692E0,-1.631024088E0,4.122926317E0
2.925472376E2,-1.062443177E0,3.898293652E0,-1.659252691E0,4.367905493E0
2.925572546E2,7.765929767E-1,2.995674759E-1,-1.694278682E0,1.887701666E0
2.925672705E2,1.269636048E0,-1.518443552E0,-1.915647835E0,2.754515047E0
2.925772875E2,5.379710296E-1,-1.495834708E-1,-1.991049143E0,2.067864776E0
2.925873035E2,8.111836427E-1,3.353319705E-1,-2.040738050E0,2.221503595E0
2.925973205E2,1.846886041E0,-1.003621357E0,-1.982324220E0,2.889265164E0
2.926073365E2,2.319742769E0,-1.754148908E0,-1.652847797E0,3.345168269E0
2.926173535E2,2.579251848E0,-2.368450368E0,-7.827166195E-1,3.588139148E0
2.926273705E2,3.359293220E0,-3.361299984E0,-1.184017316E-2,4.752191990E0
2.926373865E2,2.378782983E0,-2.814620989E0,9.956682667E-2,3.686544906E0
2.926474035E2,8.457646608E-1,-1.863577210E0,2.429294448E-1,2.060886362E0
2.926574195E2,-7.018506503E-1,-9.868866259E-1,9.162825932E-1,1.518589259E0
2.926674365E2,-3.720516077E-1,-2.245943599E0,2.686189821E0,3.521122094E0
2.926774525E2,4.463530540E-1,-3.784061862E0,3.568249319E0,5.220225898E0
2.926874695E2,-1.914458804E0,-1.211703882E0,2.979044108E0,3.742737315E0
2.926974865E2,-4.514439324E-1,2.932572193E0,2.944995772E0,4.180524056E0
2.927075025E2,1.830840112E0,1.671044771E0,2.991989259E0,3.885404209E0
2.927175195E2,-9.763914585E-1,-2.219325319E0,1.843537048E0,3.045878198E0
