"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.971777412E2,-2.515092105E-1,-5.610958904E-2,-1.606799074E0,1.627331691E0
3.971877362E2,-4.646735501E-1,5.892958421E-1,-1.667649878E0,1.828728305E0
3.971977302E2,-6.766532439E-1,1.161473376E0,-1.628655966E0,2.111729213E0
3.972077242E2,-7.850167680E-1,1.640552126E0,-1.512084998E0,2.365177297E0
3.972177182E2,-8.928756773E-1,2.049267238E0,-1.299180567E0,2.585458051E0
3.972277122E2,-9.225690079E-1,2.368931594E0,-9.985184920E-1,2.731301823E0
3.972377062E2,-8.516504681E-1,2.605547946E0,-6.725578541E-1,2.822502912E0
3.972477012E2,-7.122388136E-1,2.760696797E0,-2.980933928E-1,2.866634020E0
3.972576952E2,-4.898072219E-1,2.840266877E0,7.714611679E-2,2.883223642E0
3.972676892E2,-1.997566742E-1,2.855155057E0,3.921277303E-1,2.888871283E0
3.972776832E2,1.724747354E-1,2.843740123E0,6.698134634E-1,2.926645776E0
3.972876772E2,5.361592698E-1,2.761065171E0,9.232075238E-1,2.960280354E0
3.972976712E2,9.355194211E-1,2.582050325E0,1.167476420E0,2.984155100E0
3.973076662E2,1.436663809E0,2.311179814E0,1.333268080E0,3.030372718E0
3.973176602E2,2.066674984E0,1.933198253E0,1.393286532E0,3.154306316E0
3.973276542E2,2.806514702E0,1.612871992E0,1.407276288E0,3.529632755E0
3.973376482E2,3.458234541E0,1.517468237E0,1.355310329E0,4.012351190E0
3.973476422E2,4.111816134E0,1.511156752E0,1.175328353E0,4.535639247E0
3.973576372E2,4.928974754E0,1.408298966E0,8.728033555E-1,5.199988827E0
3.973676312E2,5.781150302E0,1.295576928E0,4.935851079E-1,5.945068935E0
3.973776252E2,6.610160351E0,1.133968073E0,-1.152380955E-1,6.707710733E0
3.973876192E2,7.156887293E0,1.132488728E0,-5.847028542E-1,7.269487181E0
3.973976132E2,7.591409676E0,1.181635745E0,-9.615254974E-1,7.742757596E0
3.974076072E2,8.035367711E0,1.189092699E0,-1.340559265E0,8.232750138E0
3.974176022E2,8.458372833E0,1.249500284E0,-1.576160833E0,8.694228252E0
3.974275962E2,8.731896225E0,1.351577466E0,-1.668601220E0,8.992052233E0
3.974375902E2,9.086538041E0,1.366942779E0,-1.936899248E0,9.390702041E0
3.974475842E2,9.320841819E0,1.420143671E0,-2.004037271E0,9.639038627E0
3.974575782E2,9.735629264E0,1.175575690E0,-2.073784613E0,1.002322493E1
3.974675732E2,1.000955728E1,8.314617866E-1,-2.086730348E0,1.025850912E1
3.974775672E2,9.697995415E0,1.026527240E0,-1.804016887E0,9.917628253E0
3.974875612E2,9.168093250E0,1.461566516E0,-1.463057556E0,9.398438591E0
3.974975552E2,8.682330548E0,1.833328979E0,-1.273859199E0,8.964746295E0
3.975075492E2,8.214113000E0,2.374858916E0,-1.131737945E0,8.625105102E0
3.975175432E2,7.860072863E0,2.854078000E0,-1.128640675E0,8.438029179E0
3.975275382E2,7.614217325E0,3.180024020E0,-1.053762985E0,8.318610141E0
3.975375322E2,7.419441894E0,3.556026299E0,-9.026259094E-1,8.276966509E0
3.975475262E2,7.104825439E0,4.072277554E0,-7.400101644E-1,8.222505947E0
3.975575202E2,6.814514691E0,4.534801667E0,-6.536643308E-1,8.211535404E0
3.975675142E2,6.726479012E0,4.600426138E0,-7.387652922E-1,8.182616617E0
3.975775092E2,6.854403226E0,4.251081900E0,-8.989374858E-1,8.115579432E0
3.975875032E2,7.092557981E0,3.539792674E0,-1.057025439E0,7.996987787E0
3.975974972E2,7.400629647E0,2.485494668E0,-1.251356775E0,7.906509767E0
3.976074912E2,7.742762514E0,1.219351455E0,-1.470526789E0,7.974938142E0
3.976174852E2,7.887148980E0,1.703194517E-1,-1.436971373E0,8.018791335E0
3.976274792E2,7.661278641E0,-5.064554143E-1,-1.139351020E0,7.762074996E0
3.976374742E2,7.406814247E0,-1.061532181E0,-8.019874343E-1,7.525352597E0
3.976474682E2,7.145384066E0,-1.589299527E0,-4.521891600E-1,7.333952650E0
3.976574622E2,6.705703855E0,-1.864789923E0,-2.839232504E-2,6.960223543E0
3.976674562E2,6.170329281E0,-2.025879545E0,3.880323404E-1,6.505975750E0
3.976774502E2,5.514167604E0,-2.079587975E0,6.608388644E-1,5.930214036E0
3.976874452E2,4.784131621E0,-2.050931940E0,8.467850000E-1,5.273640301E0
3.976974392E2,3.964986994E0,-1.962317972E0,1.081682271E0,4.554322147E0
3.977074332E2,3.151633449E0,-1.883871726E0,1.232658548E0,3.873139963E0
3.977174272E2,2.424125801E0,-1.897278807E0,1.338077999E0,3.356561560E0
3.977274212E2,1.772439584E0,-2.070340895E0,1.467390928E0,3.095333526E0
3.977374162E2,1.105996748E0,-2.191578819E0,1.601299767E0,2.930939691E0
3.977474102E2,5.409381992E-1,-2.460777903E0,1.721395145E0,3.051432986E0
3.977574042E2,3.830394030E-2,-2.728722760E0,1.885736403E0,3.317136849E0
3.977673982E2,-4.326442569E-1,-3.065089395E0,1.992934577E0,3.681540748E0
3.977773922E2,-8.275225174E-1,-3.463412250E0,1.970519861E0,4.069762457E0
3.977873862E2,-1.222085613E0,-3.880336560E0,1.889454648E0,4.485592930E0
3.977973812E2,-1.639573887E0,-4.258390920E0,1.882977102E0,4.936364910E0
3.978073752E2,-1.976418532E0,-4.667863830E0,1.779159204E0,5.372205360E0
3.978173692E2,-2.423762689E0,-4.959595453E0,1.749576970E0,5.790788565E0
3.978273632E2,-2.646610603E0,-5.238684225E0,1.696547402E0,6.109552617E0
3.978373572E2,-2.810393452E0,-5.565778638E0,1.642289334E0,6.447737391E0
3.978473522E2,-2.902948444E0,-5.857046576E0,1.625076885E0,6.735946789E0
3.978573462E2,-2.908191057E0,-6.220836360E0,1.633799762E0,7.058730899E0
3.978673402E2,-2.792713226E0,-6.669256405E0,1.644805976E0,7.415093719E0
3.978773342E2,-2.533003880E0,-7.201670533E0,1.614110432E0,7.802917379E0
3.978873282E2,-2.298843359E0,-7.699916457E0,1.628196375E0,8.199049803E0
3.978973232E2,-2.142620959E0,-8.133881600E0,1.699575090E0,8.581340801E0
3.979073172E2,-1.919693524E0,-8.603872023E0,1.798691243E0,8.997062143E0
3.979173112E2,-1.722979156E0,-9.011022420E0,1.927941021E0,9.374654063E0
3.979273052E2,-1.567211085E0,-9.272522768E0,2.026412226E0,9.619884385E0
3.979372992E2,-1.314663409E0,-9.473138398E0,2.099431086E0,9.791644493E0
3.979472932E2,-1.118643106E0,-9.536897022E0,2.145886629E0,9.839135970E0
3.979572882E2,-1.071489404E0,-9.292416750E0,2.147758908E0,9.597393757E0
3.979672822E2,-1.153361533E0,-8.935183448E0,2.072713988E0,9.244668158E0
3.979772762E2,-1.104532020E0,-8.898678696E0,1.874419702E0,9.160781776E0
3.979872702E2,-1.133361717E0,-9.091037473E0,1.553248519E0,9.292150025E0
3.979972642E2,-1.430363435E0,-9.105482435E0,1.301193763E0,9.308536680E0
3.980072592E2,-2.006419426E0,-8.584377991E0,1.285651279E0,8.908993412E0
3.980172532E2,-2.205235868E0,-8.148821821E0,1.218326438E0,8.529401011E0
3.980272472E2,-1.998880026E0,-8.108026382E0,9.824339712E-1,8.408376162E0
3.980372412E2,-1.837512662E0,-7.956908602E0,7.235473287E-1,8.198314950E0
3.980472352E2,-1.877045102E0,-7.392369871E0,4.903428268E-1,7.642700223E0
3.980572302E2,-1.920950090E0,-6.696723701E0,2.257440394E-1,6.970446036E0
3.980672242E2,-1.912101499E0,-6.122570393E0,-1.240258759E-1,6.415401997E0
3.980772182E2,-1.578033696E0,-5.928542236E0,-5.251945710E-1,6.157404707E0
3.980872122E2,-1.149500032E0,-6.092438521E0,-9.374706370E-1,6.270407376E0
3.980972062E2,-7.459573674E-1,-6.366572948E0,-1.263814268E0,6.533523552E0
3.981072042E2,-3.848473620E-1,-6.605528187E0,-1.539979432E0,6.793573932E0
3.981171982E2,-3.789229631E-2,-6.801636783E0,-1.713535903E0,7.014264326E0
3.981271922E2,2.378232175E-1,-6.759219911E0,-1.752235699E0,6.986697620E0
3.981371862E2,6.397409409E-1,-6.525214341E0,-1.804703350E0,6.800341524E0
3.981471802E2,1.023938677E0,-6.042250115E0,-1.754280471E0,6.374538167E0
3.981571742E2,1.210661908E0,-5.216341429E0,-1.693132628E0,5.616281533E0
3.981671692E2,1.273062809E0,-4.379292628E0,-1.662072219E0,4.854006273E0
3.981771632E2,1.096794400E0,-3.384786788E0,-1.502756057E0,3.862384668E0
3.981871572E2,8.717338997E-1,-2.381324475E0,-1.438042583E0,2.915234591E0
3.981971512E2,5.613806498E-1,-1.578454696E0,-1.376322883E0,2.168163310E0
3.982071452E2,2.909410787E-1,-9.430213988E-1,-1.291302028E0,1.625237521E0
3.982171402E2,2.513659537E-2,-3.739455208E-1,-1.180936418E0,1.238982616E0
3.982271342E2,-2.126591402E-1,1.509768623E-1,-1.103206456E0,1.133614753E0
3.982371282E2,-4.006231499E-1,6.497934741E-1,-9.797120923E-1,1.242000906E0
3.982471222E2,-5.557187909E-1,1.153873457E0,-8.089307106E-1,1.514799070E0
3.982571162E2,-5.765898424E-1,1.608654395E0,-6.854003862E-1,1.841194856E0
3.982671112E2,-4.652272815E-1,2.027835438E0,-6.016130018E-1,2.165754185E0
3.982771052E2,-3.020420176E-1,2.429303511E0,-5.188053185E-1,2.502379645E0
3.982870992E2,-3.224388599E-2,2.709790353E0,-4.046612370E-1,2.740028128E0
3.982970932E2,2.875391686E-1,2.892355628E0,-2.487683281E-1,2.917239369E0
3.983070872E2,6.484380895E-1,2.961419431E0,-9.404369295E-2,3.033038282E0
3.983170822E2,1.027732351E0,3.022471379E0,8.266618073E-2,3.193493498E0
3.983270762E2,1.394094325E0,2.937986714E0,3.084037882E-1,3.266554426E0
3.983370702E2,1.787659301E0,2.830711357E0,5.835632318E-1,3.398411189E0
3.983470642E2,2.225399991E0,2.715159266E0,7.840081233E-1,3.597104905E0
3.983570582E2,2.781197720E0,2.598138939E0,8.701107126E-1,3.904161799E0
3.983670522E2,3.447748437E0,2.537980446E0,8.782710868E-1,4.370317394E0
3.983770472E2,4.080572121E0,2.573481231E0,8.108252084E-1,4.891964023E0
3.983870412E2,4.735117920E0,2.685208073E0,6.886184013E-1,5.486882486E0
3.983970352E2,5.455919981E0,2.720303062E0,4.237237448E-1,6.111190833E0
3.984070292E2,6.161334509E0,2.586668456E0,2.584118485E-2,6.682332258E0
3.984170232E2,6.848449591E0,2.490889310E0,-3.212740946E-1,7.294450521E0
3.984270182E2,7.316836123E0,2.531335085E0,-5.568858951E-1,7.762336637E0
3.984370122E2,7.900950748E0,2.513116915E0,-8.883148491E-1,8.338458048E0
3.984470062E2,8.326504086E0,2.437531128E0,-1.060152823E0,8.740489249E0
3.984570002E2,8.592523747E0,2.436230707E0,-1.065717033E0,8.994578211E0
3.984669942E2,8.742444602E0,2.515520121E0,-9.519109207E-1,9.146819857E0
3.984769882E2,8.811232417E0,2.651248614E0,-7.829883689E-1,9.234717467E0
3.984869832E2,8.809182383E0,2.772040980E0,-5.965458047E-1,9.254284000E0
3.984969772E2,8.740700963E0,2.840996609E0,-3.042370623E-1,9.195850980E0
3.985069712E2,8.774329469E0,2.596514583E0,4.708762765E-2,9.150571723E0
3.985169652E2,8.962510411E0,1.988960810E0,3.149158323E-1,9.185952860E0
3.985269592E2,8.922715430E0,1.512884604E0,5.497289032E-1,9.066745411E0
3.985369542E2,8.444673976E0,1.729395306E0,9.105787075E-1,8.667899415E0
3.985469482E2,7.975854750E0,2.128220437E0,1.075736237E0,8.324709585E0
3.985569422E2,7.855976304E0,2.075659815E0,9.608045357E-1,8.182167971E0
3.985669362E2,7.646834264E0,2.068180057E0,8.881330007E-1,7.971212156E0
3.985769302E2,7.305702440E0,2.436116102E0,1.020068405E0,7.768429015E0
3.985869252E2,7.045507191E0,2.929745649E0,9.815989888E-1,7.693251440E0
3.985969192E2,6.892945733E0,3.353843030E0,8.869694048E-1,7.716714241E0
3.986069132E2,6.789548249E0,3.675030586E0,7.702040166E-1,7.758674466E0
3.986169072E2,6.586408961E0,3.883949847E0,5.788082761E-1,7.668172431E0
3.986269012E2,6.333252590E0,3.977594760E0,2.906323457E-1,7.484371423E0
3.986368952E2,6.159448782E0,3.833038725E0,9.172644138E-2,7.255302124E0
3.986468902E2,6.360500615E0,3.104906010E0,-3.127324820E-1,7.084787294E0
3.986568842E2,6.815320437E0,1.930443630E0,-7.811195987E-1,7.126384293E0
3.986668782E2,7.316805718E0,5.650971401E-1,-1.258517860E0,7.445726821E0
3.986768722E2,7.537519398E0,-6.978067160E-1,-1.450312965E0,7.707434111E0
3.986868662E2,7.479410353E0,-1.572929662E0,-1.275754282E0,7.748757058E0
3.986968612E2,7.236168521E0,-2.218672185E0,-1.098752632E0,7.647999639E0
3.987068552E2,6.679896584E0,-2.544091371E0,-7.044164085E-1,7.182591576E0
3.987168492E2,5.982562907E0,-2.586935674E0,-2.461876595E-1,6.522568780E0
3.987268432E2,5.289611719E0,-2.588488694E0,2.262229264E-1,5.893338839E0
3.987368372E2,4.624068770E0,-2.548565660E0,6.290241641E-1,5.317223929E0
3.987468322E2,3.862168384E0,-2.446126535E0,8.272272331E-1,4.645878232E0
3.987568262E2,3.123980212E0,-2.354460905E0,8.622356826E-1,4.005769450E0
3.987668202E2,2.497124196E0,-2.358290831E0,8.627753806E-1,3.541404559E0
3.987768142E2,1.861323693E0,-2.409246392E0,8.486005604E-1,3.160556435E0
3.987868082E2,1.321342683E0,-2.496427208E0,7.254599530E-1,2.916228289E0
3.987968022E2,7.504035902E-1,-2.655002819E0,6.011019552E-1,2.823733181E0
3.988067972E2,1.443332559E-1,-2.897575145E0,4.958304387E-1,2.943233194E0
3.988167912E2,-4.534176600E-1,-3.164222797E0,3.371954781E-1,3.214279744E0
3.988267852E2,-1.022696144E0,-3.396708091E0,2.632322931E-1,3.557080896E0
3.988367792E2,-1.565953349E0,-3.718247649E0,2.777608699E-1,4.044097745E0
3.988467732E2,-2.012727987E0,-4.018709457E0,3.377205580E-1,4.507233611E0
3.988567682E2,-2.284596618E0,-4.412031481E0,3.437811971E-1,4.980320171E0
3.988667622E2,-2.441625933E0,-5.059519106E0,4.594464317E-1,5.636609069E0
3.988767562E2,-2.660700054E0,-5.410653176E0,5.681929484E-1,6.056181618E0
3.988867502E2,-2.870681754E0,-5.766901807E0,6.023877579E-1,6.469995455E0
3.988967442E2,-3.005026796E0,-6.285203680E0,6.732560116E-1,6.999088869E0
3.989067392E2,-3.115333934E0,-6.928063526E0,7.635048616E-1,7.634547099E0
3.989167332E2,-3.287099987E0,-7.416074483E0,8.317763668E-1,8.154449030E0
3.989267272E2,-3.377346498E0,-7.950795922E0,8.573795700E-1,8.680825128E0
3.989367212E2,-3.464610345E0,-8.514239470E0,9.083187586E-1,9.236928145E0
3.989467152E2,-3.541678401E0,-9.007635713E0,9.578721571E-1,9.726176335E0
3.989567092E2,-3.564267365E0,-9.470511829E0,9.727527362E-1,1.016566988E1
3.989667042E2,-3.482225667E0,-9.910693731E0,8.980054396E-1,1.054296731E1
3.989766982E2,-3.404526111E0,-1.015396597E1,8.735295796E-1,1.074508617E1
3.989866922E2,-3.361198243E0,-1.017855936E1,8.977645344E-1,1.075670514E1
3.989966862E2,-3.263362631E0,-1.000106713E1,9.271929860E-1,1.056080329E1
3.990066802E2,-3.209706241E0,-9.615190655E0,1.032590802E0,1.018922712E1
3.990166752E2,-3.147756160E0,-9.244948468E0,1.146724944E0,9.833230350E0
3.990266692E2,-3.023563639E0,-9.153358267E0,1.036538258E0,9.695376022E0
3.990366632E2,-3.003348060E0,-9.286754306E0,7.815961468E-1,9.791567681E0
3.990466572E2,-3.337346866E0,-9.246853491E0,6.932955891E-1,9.855092205E0
3.990566512E2,-3.853998070E0,-8.857563415E0,7.406691456E-1,9.688050451E0
3.990666452E2,-4.043129768E0,-8.587636060E0,6.122601968E-1,9.511532682E0
3.990766402E2,-3.984114990E0,-8.487780819E0,3.829271364E-1,9.384147733E0
3.990866342E2,-3.937672895E0,-8.263516125E0,2.081766647E-1,9.156107475E0
3.990966282E2,-3.857572473E0,-7.688639517E0,8.424960673E-2,8.602507832E0
3.991066187E2,-3.638160383E0,-6.888933374E0,-6.818964422E-2,7.790909050E0
3.991166127E2,-3.180473671E0,-6.358136001E0,-3.287880591E-1,7.116839731E0
3.991266077E2,-2.498346848E0,-6.354828815E0,-7.614057112E-1,6.870613139E0
3.991366017E2,-1.699478027E0,-6.770024396E0,-1.206724977E0,7.083617795E0
3.991465957E2,-9.787654281E-1,-7.303272922E0,-1.619143131E0,7.544362240E0
3.991565897E2,-3.956267041E-1,-7.743294611E0,-1.989156691E0,8.004491006E0
3.991665837E2,2.712792313E-1,-8.206660139E0,-2.193040915E0,8.498958260E0
3.991765787E2,1.091716093E0,-8.627294215E0,-2.244211069E0,8.981009566E0
3.991865727E2,1.922886103E0,-8.653621888E0,-2.166521161E0,9.125594594E0
3.991965667E2,2.617306697E0,-7.950192490E0,-2.032494500E0,8.613181111E0
3.992065607E2,3.086218894E0,-6.945044425E0,-2.048274381E0,7.871074708E0
3.992165547E2,3.211511276E0,-5.677523607E0,-2.008969689E0,6.825250047E0
3.992265487E2,3.287422169E0,-4.313993555E0,-2.091520095E0,5.813100826E0
3.992365437E2,3.206797251E0,-3.072798072E0,-2.148023202E0,4.933522096E0
3.992465377E2,3.040840992E0,-2.014248263E0,-2.220321977E0,4.270098323E0
3.992565317E2,2.740016949E0,-1.077454149E0,-2.217596297E0,3.685964414E0
3.992665257E2,2.354366180E0,-2.755816126E-1,-2.150191349E0,3.200360632E0
3.992765197E2,1.880564541E0,3.859448844E-1,-2.020858248E0,2.787354392E0
3.992865147E2,1.438623211E0,9.723989797E-1,-1.740729548E0,2.458726475E0
3.992965087E2,1.108916847E0,1.481954588E0,-1.407810724E0,2.325471352E0
3.993065027E2,8.944596881E-1,1.950939875E0,-1.124820104E0,2.423106435E0
3.993164967E2,8.540063113E-1,2.362379789E0,-8.204947490E-1,2.642607931E0
3.993264907E2,9.876204515E-1,2.757635779E0,-4.775309926E-1,2.967824977E0
3.993364847E2,1.269780766E0,2.991634333E0,-1.740885669E-1,3.254616107E0
3.993464797E2,1.553944337E0,3.158347807E0,9.664073378E-2,3.521255927E0
3.993564737E2,1.835624596E0,3.255383520E0,4.886570746E-1,3.769061588E0
3.993664677E2,2.011429028E0,3.352756618E0,8.035960034E-1,3.991564882E0
3.993764617E2,2.217052506E0,3.243380356E0,9.250675231E-1,4.036160040E0
3.993864557E2,2.456527562E0,3.040405374E0,1.056945625E0,4.049163686E0
3.993964507E2,2.722970854E0,2.777222198E0,1.281152431E0,4.094982901E0
3.994064447E2,3.141876200E0,2.482148307E0,1.430728301E0,4.251991268E0
3.994164387E2,3.626205166E0,2.072910454E0,1.507575917E0,4.440620092E0
3.994264327E2,4.173860062E0,1.578772200E0,1.623411598E0,4.748588705E0
3.994364267E2,4.659165220E0,1.302619314E0,1.636274011E0,5.107056908E0
3.994464207E2,5.080149837E0,1.125596030E0,1.499249775E0,5.415038197E0
3.994564157E2,5.570618963E0,9.144852322E-1,1.326972090E0,5.799045939E0
3.994664097E2,6.253760862E0,5.563403499E-1,1.154642074E0,6.383747945E0
3.994764037E2,6.855581440E0,2.745092332E-1,1.024530123E0,6.937147409E0
3.994863977E2,7.258596101E0,2.015687263E-1,7.282593074E-1,7.297822205E0
3.994963917E2,7.578463356E0,2.478108466E-1,2.503017604E-1,7.586644055E0
3.995063857E2,7.895793504E0,2.668856335E-1,-9.343441308E-2,7.900855206E0
3.995163807E2,8.351506780E0,2.664698964E-1,-4.568499756E-1,8.368236589E0
3.995263747E2,8.815318451E0,4.216544151E-1,-7.301695928E-1,8.855550772E0
3.995363687E2,9.181004487E0,8.289012909E-1,-8.942556202E-1,9.261620477E0
3.995463627E2,9.609729356E0,7.486839241E-1,-1.007484612E0,9.691359613E0
3.995563567E2,1.006834753E1,6.708609921E-1,-7.736024183E-1,1.012028345E1
3.995663517E2,1.043844587E1,6.808275712E-1,-7.877561885E-1,1.049024491E1
3.995763457E2,1.037305997E1,3.433099115E-1,-4.882354903E-1,1.039021697E1
3.995863397E2,9.937783881E0,9.227759993E-1,1.157330623E-1,9.981205246E0
3.995963337E2,9.622201467E0,1.439395629E0,2.054822677E-1,9.731435855E0
3.996063277E2,9.229037610E0,1.796349433E0,3.889491838E-1,9.410275658E0
3.996163217E2,8.833274665E0,2.333733695E0,4.927855012E-1,9.149638890E0
3.996263167E2,8.680751215E0,2.596115218E0,5.373140949E-1,9.076561150E0
3.996363107E2,8.681437093E0,2.689751945E0,4.445255068E-1,9.099435062E0
3.996463047E2,8.524814159E0,2.922039018E0,3.069332135E-1,9.016927219E0
3.996562987E2,8.291764609E0,3.192756917E0,1.718464521E-1,8.886877306E0
3.996662927E2,8.158072116E0,3.246943649E0,-4.528376162E-2,8.780594190E0
3.996762877E2,8.183629711E0,2.923406097E0,-3.700188231E-1,8.697988985E0
3.996862817E2,8.254420781E0,2.335918799E0,-6.675818735E-1,8.604513038E0
3.996962757E2,8.310365771E0,1.586796334E0,-8.981750089E-1,8.508044440E0
3.997062697E2,8.467393917E0,6.466295457E-1,-1.068855234E0,8.559050241E0
3.997162637E2,8.612332360E0,-3.491027480E-1,-1.076836976E0,8.686410034E0
3.997262577E2,8.651344982E0,-1.239474063E0,-8.511756742E-1,8.781034448E0
3.997362527E2,8.496044104E0,-1.907604990E0,-5.200841045E-1,8.723084872E0
3.997462467E2,8.193275278E0,-2.365622070E0,-1.896015224E-1,8.530057227E0
3.997562407E2,7.771504503E0,-2.733792003E0,1.417376769E-1,8.239538247E0
3.997662347E2,7.355200875E0,-3.055711631E0,3.426632094E-1,7.972061939E0
3.997762287E2,6.787019913E0,-3.403101144E0,4.219368356E-1,7.604128313E0
3.997862237E2,6.012634553E0,-3.636147187E0,3.910506731E-1,7.037489699E0
3.997962177E2,5.224791241E0,-3.817727206E0,2.690508574E-1,6.476563355E0
3.998062117E2,4.474169549E0,-4.015878820E0,2.214738178E-1,6.016188702E0
3.998162057E2,3.776285650E0,-4.124380338E0,1.775124040E-1,5.594850949E0
3.998261997E2,3.004894064E0,-4.292479017E0,2.260124266E-1,5.244601612E0
3.998361937E2,2.219809468E0,-4.503883345E0,3.798146635E-1,5.035551454E0
3.998461887E2,1.528892527E0,-4.770497083E0,5.886163956E-1,5.043969076E0
3.998561827E2,9.338354230E-1,-5.038046376E0,7.946307600E-1,5.185113106E0
3.998661767E2,4.427862525E-1,-5.335032890E0,8.514709586E-1,5.420667708E0
3.998761707E2,-5.941531241E-2,-5.716620430E0,8.432696539E-1,5.778787332E0
3.998861647E2,-6.369231677E-1,-6.077434566E0,6.868747616E-1,6.149201490E0
3.998961587E2,-1.159732075E0,-6.395052981E0,4.831642002E-1,6.517294589E0
3.999061537E2,-1.731403239E0,-6.759527475E0,3.258243978E-1,6.985351129E0
3.999161477E2,-2.271903482E0,-7.095303833E0,2.405760866E-1,7.454043116E0
3.999261417E2,-2.744032817E0,-7.464335647E0,3.217138052E-1,7.959241328E0
3.999361357E2,-3.139018081E0,-7.875446362E0,5.465503567E-1,8.495575744E0
3.999461297E2,-3.483657650E0,-8.257115178E0,7.604330269E-1,8.994113635E0
3.999561247E2,-3.780246554E0,-8.545816773E0,9.944336271E-1,9.397347848E0
3.999661187E2,-4.042357936E0,-8.837352514E0,1.204629920E0,9.792374093E0
3.999761127E2,-4.255160333E0,-9.194601603E0,1.348091941E0,1.022078470E1
3.999861067E2,-4.400832601E0,-9.570101606E0,1.383006250E0,1.062388246E1
3.999961007E2,-4.534726823E0,-9.782791736E0,1.355794478E0,1.086760968E1
4.000060947E2,-4.582136632E0,-9.940933192E0,1.352419465E0,1.102937746E1
4.000160897E2,-4.488739641E0,-1.014192070E1,1.294372986E0,1.116614260E1
4.000260837E2,-4.452723716E0,-1.019614661E1,1.268362817E0,1.119807566E1
4.000360777E2,-4.525768889E0,-1.001877133E1,1.394770263E0,1.108168521E1
4.000460717E2,-4.534370143E0,-9.823516424E0,1.535864747E0,1.092798554E1
4.000560657E2,-4.480269949E0,-9.698729825E0,1.608974823E0,1.080402606E1
4.000660597E2,-4.201766483E0,-9.752517192E0,1.614691646E0,1.074121326E1
4.000760547E2,-3.961067605E0,-1.003057685E1,1.576674219E0,1.089901052E1
4.000860487E2,-4.043223909E0,-9.998131825E0,1.694351773E0,1.091701092E1
4.000960427E2,-4.196068372E0,-9.757559831E0,1.704316598E0,1.075740018E1
4.001060370E2,-4.226609548E0,-9.701147064E0,1.445900656E0,1.068022057E1
4.001160310E2,-4.140819200E0,-9.586018311E0,1.379989672E0,1.053292468E1
