"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.660453895E2,-9.471841778E-1,1.857175094E-1,-1.407355810E0,1.706545996E0
3.660554425E2,-1.010394918E0,2.661649641E-1,-1.271009851E0,1.645359450E0
3.660654945E2,-1.268265460E0,6.383560279E-1,-1.047104176E0,1.764206012E0
3.660755475E2,-1.549766794E0,9.462107626E-1,-7.081919557E-1,1.949006867E0
3.660856005E2,-1.673687566E0,1.080550542E0,-5.031084681E-1,2.054735427E0
3.660956519E2,-1.559055535E0,1.172817851E0,-3.082885981E-1,1.975144990E0
3.661057049E2,-1.380812083E0,1.402500283E0,3.942192793E-2,1.968553565E0
3.661157579E2,-1.345660230E0,1.482285248E0,6.773215806E-1,2.113465290E0
3.661258099E2,-1.379391794E0,1.536449468E0,1.543943260E0,2.578208579E0
3.661358629E2,-1.295840052E0,1.706692906E0,2.773492844E0,3.504891535E0
3.661459159E2,-1.140174893E0,2.141628687E0,3.852672506E0,4.552983380E0
3.661559679E2,-9.147636328E-1,2.177643442E0,4.595083537E0,5.166596189E0
3.661660209E2,-5.954624619E-1,1.806774434E0,5.053334506E0,5.399555447E0
3.661760739E2,-2.354223508E-1,1.383752063E0,5.244341991E0,5.428933263E0
3.661861269E2,-5.978719532E-2,1.063074969E0,5.307252769E0,5.413006083E0
3.661961789E2,-1.779429784E-1,8.015383682E-1,5.161683412E0,5.226576614E0
3.662062319E2,-4.897141781E-1,6.393567789E-1,4.796746404E0,4.863884572E0
3.662162849E2,-8.899400827E-1,4.954790211E-1,4.168560730E0,4.291199293E0
3.662263369E2,-1.100700486E0,1.448443025E-2,3.399728470E0,3.573500389E0
3.662363899E2,-1.069692847E0,-5.306476843E-1,2.557556924E0,2.822574564E0
3.662464429E2,-7.763956332E-1,-8.457430261E-1,1.826424002E0,2.157289058E0
3.662564949E2,-2.621637145E-1,-1.117309356E0,1.275932622E0,1.716133464E0
3.662665479E2,-2.954492819E-1,-1.239003362E0,4.753359479E-1,1.359545465E0
3.662766009E2,-7.440649161E-1,-1.228007673E0,-1.403390229E-2,1.435908213E0
3.662866529E2,-9.280364469E-1,-1.261255526E0,-3.815998185E-1,1.611718204E0
3.662967059E2,-1.959574458E-1,-1.932739539E0,-4.934821969E-1,2.004346807E0
3.663067589E2,5.390925255E-1,-2.016752626E0,-9.667207485E-1,2.300534918E0
3.663168109E2,1.088718810E0,-1.463203444E0,-1.490941173E0,2.355669448E0
3.663268639E2,1.257625282E0,-2.523134950E-1,-1.799353148E0,2.209740980E0
3.663369169E2,9.789031300E-1,5.946972075E-1,-1.579924686E0,1.951429763E0
3.663469699E2,2.882525289E-1,8.541410896E-1,-1.381448552E0,1.649559524E0
3.663570219E2,-4.107689461E-1,9.231282941E-1,-1.432470771E0,1.752960206E0
3.663670749E2,-8.092134234E-1,1.150733795E0,-1.693305706E0,2.201431090E0
3.663771279E2,-9.078430876E-1,1.586989584E0,-1.829694350E0,2.586599394E0
3.663871799E2,-5.589498161E-1,1.810611669E0,-1.733431638E0,2.568175375E0
3.663972329E2,1.153743356E-2,1.881310646E0,-1.628829044E0,2.488482853E0
3.664072859E2,3.606808197E-1,2.273839788E0,-1.914005352E0,2.993969693E0
3.664173379E2,8.269945139E-1,2.676320890E0,-2.074941777E0,3.485971430E0
3.664273909E2,8.951517060E-1,2.306444739E0,-1.836115177E0,3.080958107E0
3.664374439E2,4.744905867E-1,1.969258909E0,-8.747662657E-1,2.206431052E0
3.664474959E2,2.530071209E-1,1.450743028E0,-3.627437174E-2,1.473086476E0
3.664575489E2,4.494126096E-2,1.303267770E0,6.222373009E-1,1.444889566E0
3.664676019E2,1.172113846E-1,1.276983074E0,6.625269556E-1,1.443387075E0
3.664776539E2,4.914833263E-1,9.075328928E-1,3.449120486E-1,1.088180193E0
3.664877069E2,6.996670076E-1,5.010648662E-1,3.997975230E-2,8.615093164E-1
3.664977599E2,6.921034880E-1,1.786055410E-1,-2.140899539E-2,7.150982607E-1
3.665078119E2,4.646921881E-1,-7.177457213E-3,-2.140724123E-2,4.652403847E-1
3.665178649E2,3.244959104E-1,-1.905695289E-1,-2.759043789E-1,4.666235823E-1
3.665279179E2,2.292327075E-1,-1.824531551E0,-8.775951487E-1,2.037556443E0
3.665379709E2,5.652314799E-1,-1.803222250E0,-1.761491257E-1,1.897926665E0
3.665480229E2,8.095353127E-2,-1.129991966E-1,9.920771992E-1,1.001768168E0
3.665580759E2,3.574905789E-1,-3.334298712E-1,-1.831587678E-1,5.220365191E-1
3.665681289E2,9.506442676E-1,-1.092220123E0,-1.033038699E0,1.778718155E0
3.665781809E2,7.339369538E-1,-1.671083947E0,-2.957849121E-1,1.848965583E0
3.665882339E2,8.010011552E-1,-1.956533321E0,5.675845456E-1,2.189012952E0
3.665982869E2,1.207113964E0,-1.802743948E0,1.208589655E0,2.483485216E0
3.666083389E2,1.130657233E0,-1.500900151E0,1.405556622E0,2.346630875E0
3.666183919E2,5.397909755E-1,-1.204541627E0,1.177249163E0,1.768674764E0
3.666284449E2,7.574817909E-1,-5.881614822E-1,9.332489473E-1,1.338157760E0
3.666384969E2,1.172590833E0,-6.710194516E-1,9.241647130E-1,1.636861870E0
3.666485499E2,1.137189158E0,-1.139967901E0,1.134900119E0,1.969955400E0
3.666586029E2,9.065966074E-1,-8.689962333E-1,1.433793411E0,1.905999845E0
3.666686559E2,1.117627810E0,-7.640223402E-1,1.878128006E0,2.315207737E0
3.666787079E2,1.384499922E0,-1.147511979E0,1.759135998E0,2.515588050E0
3.666887609E2,1.464505034E0,-1.653397874E0,1.745502046E0,2.815186835E0
3.666988139E2,1.843237671E0,-2.088989128E0,1.790115132E0,3.311481975E0
3.667088659E2,2.252446580E0,-2.287288676E0,1.442202877E0,3.519254782E0
3.667189189E2,2.523335509E0,-2.379627321E0,1.259715954E0,3.690085712E0
3.667289719E2,2.503854926E0,-2.395863284E0,1.090842519E0,3.633096168E0
3.667390239E2,2.221193212E0,-2.353912436E0,7.311025161E-1,3.317998482E0
3.667490769E2,1.877855672E0,-2.203654781E0,3.585974568E-1,2.917366699E0
3.667591299E2,1.741801343E0,-1.992209815E0,-6.851767302E-3,2.646283963E0
3.667691819E2,1.751647469E0,-1.830989216E0,-3.316143107E-1,2.555534859E0
3.667792349E2,1.957253844E0,-2.116185113E0,-4.140887028E-1,2.912138646E0
3.667892879E2,1.277852848E0,-1.714961746E0,-8.111894900E-1,2.287363128E0
3.667993399E2,1.204484544E0,-1.247131869E0,-3.677261299E-1,1.772383542E0
3.668093929E2,1.811375023E0,-1.410172999E0,-8.945199144E-1,2.463703156E0
3.668194459E2,1.283642176E0,-1.623482642E0,-1.837135516E0,2.767399507E0
3.668294979E2,1.443830449E0,-1.751278218E0,-2.195344133E0,3.157713987E0
3.668395509E2,1.685281279E0,-1.287855095E0,-2.303908217E0,3.131570981E0
3.668496039E2,1.053123519E0,-1.037698638E0,-2.735147388E0,3.109166905E0
3.668596569E2,5.447485372E-1,-8.646672472E-1,-3.213646680E0,3.372228551E0
3.668697089E2,2.625027799E-1,-4.511749604E-1,-3.139359559E0,3.182458954E0
3.668797619E2,-1.971181181E-1,-1.712129062E-1,-3.134555486E0,3.145410547E0
3.668898149E2,-5.131679448E-1,-3.871967733E-2,-3.274155421E0,3.314352769E0
3.668998669E2,-4.580867348E-1,2.120630166E-1,-3.343708636E0,3.381597496E0
3.669099199E2,-6.088266387E-1,5.909263381E-1,-3.095974973E0,3.210128478E0
3.669199729E2,-9.762723215E-1,-4.050784358E-1,-2.738725299E0,2.935611086E0
3.669300249E2,-7.873403053E-1,-5.044521582E-1,-2.611065964E0,2.773453119E0
3.669400779E2,-6.390889764E-1,-3.413557720E-1,-2.327273691E0,2.437449756E0
3.669501309E2,-7.692313322E-1,2.389493912E-1,-1.991356999E0,2.148095983E0
3.669601829E2,-6.172696526E-1,7.798934376E-1,-1.748892846E0,2.011934836E0
3.669702359E2,-6.753186169E-1,9.545983011E-1,-1.489159527E0,1.893385657E0
3.669802889E2,-1.038297977E0,1.127078299E0,-1.174586926E0,1.930808802E0
3.669903409E2,-1.236408660E0,1.043938494E0,-8.953127968E-1,1.849350956E0
3.670003939E2,-1.075353683E0,-6.170917511E-2,-5.720138115E-1,1.219587376E0
3.670104469E2,-3.567754644E-1,-3.817886835E-1,-4.140430945E-1,6.666955940E-1
3.670204989E2,5.770090878E-1,-4.684409112E-1,-2.947306591E-1,7.995264449E-1
3.670305519E2,6.842540395E-1,-1.037208933E0,-1.734921509E-1,1.254633607E0
3.670406049E2,3.419312842E-1,-1.167022968E0,4.649185485E-1,1.301925062E0
3.670506579E2,2.470989481E-2,-3.860787857E-1,1.079229949E0,1.146474897E0
3.670607099E2,-3.625311711E-1,7.956698102E-1,1.126635665E0,1.426123143E0
3.670707629E2,-6.920802453E-1,1.806406059E0,6.763532817E-1,2.049275891E0
3.670808159E2,-6.263088633E-1,2.523560627E0,8.351133728E-1,2.730940383E0
3.670908713E2,-7.135532677E-1,2.696489106E0,1.464071463E0,3.150193171E0
3.671009243E2,-9.420411131E-1,1.726765813E0,1.905234529E0,2.738444858E0
3.671109773E2,-3.844881968E-1,7.605438316E-1,1.739485846E0,1.937025839E0
3.671210293E2,3.787197724E-2,1.293397086E0,1.981952337E0,2.366948536E0
3.671310823E2,-4.690864438E-1,1.985406287E0,4.537800120E0,4.975289956E0
3.671411353E2,-7.673151997E-1,2.080551596E0,4.575214698E0,5.084295142E0
3.671511873E2,-4.136289655E-1,1.977719538E0,2.711187837E0,3.381272390E0
3.671612403E2,-6.524712065E-1,1.754757603E0,1.439451177E0,2.361548774E0
3.671712933E2,-1.496729917E0,1.341171761E0,1.074943939E0,2.279132864E0
3.671813453E2,-2.528923986E0,1.184710795E0,1.541296225E0,3.189763353E0
3.671913983E2,-2.377735747E0,1.178562448E0,1.607130611E0,3.102499883E0
3.672014513E2,-1.335989520E0,8.807298410E-1,1.232845659E0,2.020015215E0
3.672115033E2,-5.566011357E-1,3.255063093E-1,6.763790095E-1,9.344772582E-1
3.672215563E2,-2.293506020E-1,-3.939485532E-1,4.532059908E-2,4.580950970E-1
3.672316093E2,-6.595302576E-1,-8.031349504E-1,-4.227671403E-1,1.121934920E0
3.672416623E2,-1.093303027E0,-1.024332195E0,-8.497770202E-1,1.722407890E0
3.672517143E2,-1.424538438E0,-1.497451463E0,-1.206743689E0,2.393303361E0
3.672617673E2,-2.070673894E0,-1.787789109E0,-1.594198909E0,3.166283379E0
3.672718203E2,-2.635310274E0,-1.561935142E0,-1.725922059E0,3.516149682E0
3.672818723E2,-2.707666059E0,-1.238850750E0,-2.232608439E0,3.721659188E0
3.672919253E2,-2.825998794E0,-1.179819599E0,-2.957897068E0,4.257628276E0
3.673019783E2,-3.262679676E0,-1.090380589E0,-3.352380057E0,4.803380116E0
3.673120303E2,-3.512169843E0,1.362985969E-2,-3.255199918E0,4.788721049E0
3.673220833E2,-3.376865857E0,-1.553996962E-1,-3.368614851E0,4.772309514E0
3.673321363E2,-3.454024546E0,-2.040266619E0,-3.853752487E0,5.562767447E0
3.673421883E2,-3.492620847E0,-3.384408181E0,-3.912861405E0,6.242043214E0
3.673522413E2,-3.749177958E0,-3.855756912E0,-4.072457648E0,6.745969762E0
3.673622943E2,-3.908456697E0,-4.075854295E0,-4.253647074E0,7.069804482E0
3.673723463E2,-3.909904468E0,-4.403265043E0,-4.331352476E0,7.310041742E0
3.673823993E2,-3.907450392E0,-4.493661827E0,-4.053908526E0,7.203841997E0
3.673924523E2,-3.774535578E0,-4.302636216E0,-3.792656100E0,6.866151581E0
3.674025043E2,-2.981684711E0,-4.146460594E0,-3.833326116E0,6.385762937E0
3.674125573E2,-1.352116579E0,-3.777761487E0,-3.368118130E0,5.238694574E0
3.674226103E2,7.989401579E-2,-3.544890862E0,-1.949175770E0,4.046222986E0
3.674326633E2,8.108404112E-1,-3.658734981E0,-2.270544004E-1,3.754378448E0
3.674427153E2,1.127241436E0,-3.727722770E0,1.290523764E0,4.102687155E0
3.674527683E2,1.490151215E0,-3.502888557E0,1.586900707E0,4.124200861E0
3.674628213E2,2.012426271E0,-3.846330031E0,9.340839297E-1,4.440340864E0
3.674728733E2,2.967256122E0,-3.726087888E0,9.106956518E-1,4.849505791E0
3.674829263E2,4.316567207E0,-1.739955377E0,1.749385182E0,4.971976034E0
3.674929793E2,5.107600175E0,-2.592819142E-1,2.309005527E0,5.611266629E0
3.675030313E2,4.810165763E0,-1.893851462E0,8.892264301E-1,5.245482978E0
3.675130843E2,4.799069502E0,-3.078782697E0,-1.882218719E-1,5.704857444E0
3.675231373E2,6.182509616E0,-3.137795721E0,-4.272070773E-1,6.946343860E0
3.675331893E2,7.606295518E0,-2.310871958E0,1.293133669E-1,7.950634104E0
3.675432423E2,7.442372335E0,-7.551775494E-1,1.387576873E0,7.608190894E0
3.675532953E2,6.535922347E0,1.259718585E0,3.290964997E0,7.425336521E0
3.675633473E2,5.228514748E0,2.440737449E0,3.973473058E0,7.005929910E0
3.675734003E2,4.417229363E0,2.216526549E0,2.357248857E0,5.475539002E0
3.675834533E2,4.216499712E0,1.521453407E0,6.780179840E-1,4.533585632E0
3.675935053E2,4.096027189E0,1.287030930E0,5.901229307E-2,4.293875848E0
3.676035583E2,3.187173995E0,1.759678620E0,1.304888034E-1,3.643017191E0
3.676136113E2,2.294205347E0,2.647755488E0,4.680801380E-1,3.534556028E0
3.676236643E2,1.937961980E0,3.063629053E0,8.275131619E-1,3.718372983E0
3.676337163E2,2.179353168E0,2.651791528E0,1.066847154E0,3.594404177E0
3.676437693E2,2.613056940E0,1.743048262E0,7.510378669E-1,3.229603953E0
3.676538223E2,2.529872696E0,8.636343366E-1,9.182482079E-2,2.674799418E0
3.676638743E2,2.184975851E0,5.639814913E-2,-3.631600392E-1,2.215668169E0
3.676739273E2,2.093220758E0,-6.701739442E-1,-6.439259394E-1,2.290272227E0
3.676839803E2,2.198137348E0,-9.631603789E-1,-8.777793360E-1,2.555383001E0
3.676940323E2,2.363607119E0,-8.249482808E-1,-8.453331363E-1,2.642303236E0
3.677040853E2,2.399161114E0,-2.938164470E-1,-3.142913496E-1,2.437433324E0
3.677141383E2,2.240613277E0,7.753372872E-1,5.064945906E-1,2.424465412E0
3.677241903E2,2.066434078E0,2.023236311E0,1.100374357E0,3.094262221E0
3.677342433E2,1.881311231E0,2.865346462E0,1.097479401E0,3.599167033E0
3.677442963E2,1.524804153E0,3.409278435E0,5.845540425E-1,3.780199808E0
3.677543483E2,9.437669188E-1,3.727628630E0,5.628617495E-2,3.845657204E0
3.677644013E2,3.598160166E-1,3.807948323E0,-9.680533290E-2,3.826135030E0
3.677744543E2,1.266261327E-1,3.763989540E0,-1.603324074E-1,3.769530199E0
3.677845063E2,-6.864514232E-2,3.559286122E0,-4.603115273E-1,3.589584454E0
3.677945593E2,-5.150531602E-1,3.162149082E0,-5.375555849E-1,3.248604713E0
3.678046123E2,-9.708190620E-1,3.177173210E0,-3.473851284E-1,3.340298742E0
3.678146653E2,-1.309770459E0,3.343830551E0,-3.805221766E-2,3.591399362E0
3.678247173E2,-1.559243669E0,3.560585373E0,2.385663986E-3,3.887031606E0
3.678347703E2,-1.870476340E0,3.717136386E0,-2.185496253E-1,4.166959154E0
3.678448233E2,-2.117683754E0,3.449729181E0,-3.552639592E-1,4.063425696E0
3.678548753E2,-2.290369574E0,3.237727852E0,-4.876928687E-2,3.966239135E0
3.678649283E2,-2.167586816E0,3.632573369E0,6.009230304E-1,4.272602295E0
3.678749813E2,-1.810787378E0,4.017351149E0,1.195846817E0,4.565973148E0
3.678850333E2,-1.332012098E0,4.301629325E0,1.791024374E0,4.846239716E0
3.678950863E2,-8.036331332E-1,4.571805187E0,2.390164003E0,5.221121799E0
3.679051393E2,-3.840299213E-1,4.845244087E0,2.770695828E0,5.594696115E0
3.679151913E2,-1.387737232E-1,5.181128912E0,3.340640310E0,6.166298130E0
3.679252443E2,-1.512510967E-1,5.402312123E0,3.969862987E0,6.705793413E0
3.679352973E2,-3.563100260E-1,5.315476878E0,4.442155459E0,6.936425332E0
3.679453493E2,-3.898566717E-1,4.890806176E0,4.491349546E0,6.651630930E0
3.679554023E2,-3.215717179E-1,4.237962210E0,4.450923944E0,6.154222616E0
3.679654553E2,-1.565404880E-1,3.761296898E0,4.436784207E0,5.818669382E0
3.679755073E2,-2.361462361E-1,3.587351295E0,3.816754522E0,5.243326181E0
3.679855603E2,-4.765667868E-1,3.405062885E0,3.558356414E0,4.948077357E0
3.679956133E2,-6.982183599E-1,2.898143787E0,4.126616898E0,5.090747815E0
3.680056663E2,-1.029973589E0,1.967011239E0,4.563909692E0,5.075357178E0
3.680157183E2,-8.671239549E-1,1.205870992E0,4.662707171E0,4.893553613E0
3.680257713E2,-6.617293954E-1,7.884280336E-1,4.763023757E0,4.872976489E0
3.680358243E2,-4.254972053E-1,4.015478870E-1,4.476547612E0,4.514617049E0
3.680458763E2,-8.396601677E-3,-3.541383702E-1,4.255735699E0,4.270453234E0
3.680559293E2,2.948353243E-1,-9.267991760E-1,3.721903621E0,3.846875504E0
3.680659823E2,5.488453889E-1,-1.260622857E0,2.997349402E0,3.297651389E0
3.680760343E2,8.455114764E-1,-1.642212443E0,2.830068163E0,3.379502504E0
3.680860873E2,1.196156135E0,-1.966473588E0,2.765197983E0,3.597794847E0
3.680961364E2,1.543674873E0,-2.437837522E0,2.217464735E0,3.639111670E0
3.681061884E2,1.605234944E0,-3.224126352E0,1.278650993E0,3.821873666E0
3.681162414E2,1.862697497E0,-3.763217123E0,1.318593907E-1,4.201051295E0
3.681262944E2,2.899448008E0,-3.461892267E0,-5.579483342E-1,4.550033314E0
3.681363464E2,3.847758214E0,-3.221808808E0,-9.387155092E-1,5.105534455E0
3.681463994E2,4.276038401E0,-3.538027984E0,-8.685921907E-1,5.617526041E0
3.681564524E2,3.904283832E0,-4.210076546E0,-5.305956441E-1,5.766256021E0
3.681665044E2,3.092489448E0,-4.339447362E0,-5.669969004E-1,5.358710654E0
3.681765574E2,2.189689583E0,-4.058838313E0,-1.087809568E0,4.738379320E0
3.681866104E2,1.372743510E0,-4.308746848E0,-1.484723829E0,4.759635385E0
3.681966624E2,6.597527441E-1,-4.719509363E0,-1.892682896E0,5.127503374E0
3.682067154E2,1.450018850E-1,-4.852958027E0,-2.555933737E0,5.486804573E0
3.682167684E2,-1.498612136E-2,-4.635962591E0,-3.135209790E0,5.596598445E0
3.682268214E2,4.780975878E-2,-4.720194656E0,-3.460895024E0,5.853231392E0
3.682368734E2,2.522059062E-1,-5.206764860E0,-3.858934874E0,6.485783413E0
3.682469264E2,4.739896265E-1,-5.462855363E0,-4.464591810E0,7.071070281E0
3.682569794E2,6.111571196E-1,-5.755110896E0,-5.110243701E0,7.720712735E0
3.682670314E2,7.964901745E-1,-5.420250211E0,-5.943512278E0,8.083244840E0
3.682770844E2,1.216179633E0,-4.740342407E0,-6.337432179E0,8.007058490E0
3.682871374E2,1.564848517E0,-4.184868030E0,-5.836221133E0,7.350057716E0
3.682971894E2,1.422510332E0,-4.055467978E0,-1.806691403E0,4.662026383E0
3.683072424E2,1.571214966E0,-4.410710303E0,-4.540374649E-1,4.704171751E0
3.683172954E2,7.995536770E-1,-4.107819854E0,2.058552032E0,4.663808154E0
3.683273474E2,4.599215180E-2,-3.656764469E0,1.847696757E0,4.097319242E0
3.683374004E2,-3.562610556E-1,-2.451966734E0,1.291927680E0,2.794304911E0
3.683474534E2,-1.201082414E-1,-8.939018637E-1,9.222234374E-1,1.289954495E0
3.683575054E2,9.059567758E-1,1.693952408E0,-4.706131518E-1,1.977804130E0
3.683675584E2,2.489032819E0,4.453881465E0,-3.488510254E0,6.180780555E0
3.683776114E2,3.188973184E0,4.026196232E0,-5.213113182E0,7.318220761E0
3.683876634E2,3.185072798E0,1.770224658E0,-3.118059322E0,4.795902210E0
3.683977164E2,3.626859762E0,9.800155628E-1,-1.788272089E0,4.160824353E0
3.684077694E2,4.255507073E0,1.846218581E0,-2.190393881E0,5.129881953E0
3.684178214E2,4.260302374E0,3.115514613E0,-1.614175336E0,5.519254446E0
3.684278744E2,3.551027514E0,3.518273751E0,-8.134693193E-1,5.064561080E0
3.684379274E2,3.051627350E0,3.107367103E0,-4.608126336E-1,4.379555695E0
3.684479794E2,3.576742399E0,3.205648273E0,-1.327101606E0,4.983017732E0
3.684580324E2,3.741454079E0,3.915027798E0,-2.049978259E0,5.790365459E0
3.684680854E2,2.415108810E0,4.500066575E0,-1.606567524E0,5.353915292E0
3.684781374E2,1.679175909E0,4.229047253E0,-1.513911960E0,4.795456373E0
3.684881904E2,4.202019668E-1,4.037361490E0,-1.793012427E0,4.437538851E0
3.684982434E2,-5.636832833E-1,3.571303612E0,-1.969997705E0,4.117382577E0
3.685082964E2,-1.341060079E0,3.860985492E0,-1.389518294E0,4.316991105E0
3.685183484E2,-2.232936468E0,4.383472218E0,-1.663588986E0,5.193107188E0
3.685284014E2,-1.942871886E0,4.023941253E0,-2.478462222E0,5.109758249E0
3.685384544E2,-1.812984762E0,4.363432348E0,-1.479317493E0,4.951245888E0
3.685485064E2,-2.206414082E0,4.936389023E0,-8.602873904E-1,5.475061103E0
3.685585594E2,-2.927846180E0,5.397195225E0,1.500147614E0,6.320794445E0
3.685686124E2,-4.527988492E0,4.542293997E0,3.889874831E0,7.501082638E0
3.685786644E2,-4.504190324E0,3.504711427E0,3.705124451E0,6.804313327E0
3.685887174E2,-3.074439678E0,5.065224234E0,2.103496655E0,6.287557081E0
3.685987704E2,-1.725463930E0,5.470446804E0,1.238467757E0,5.868289051E0
3.686088224E2,-1.868900954E0,4.585613679E0,6.823291361E-1,4.998621474E0
3.686188754E2,-2.164940220E0,4.084753758E0,4.803622144E-1,4.647894929E0
3.686289284E2,-1.630437613E-1,3.315499329E0,4.881378418E-1,3.355204557E0
3.686389804E2,3.797199386E-1,1.359214807E0,5.555375272E-1,1.516665443E0
3.686490334E2,-1.219138763E0,8.514294434E-1,-1.144001895E-1,1.491415040E0
3.686590864E2,-2.303271894E0,1.572652504E0,-2.749144453E-1,2.802476631E0
3.686691384E2,-2.207424189E0,2.911483040E0,-2.286044973E-1,3.660835295E0
3.686791914E2,-1.933462986E0,2.968563267E0,-4.940277421E-1,3.576969443E0
3.686892444E2,-1.540662533E0,1.960186954E0,-1.598349262E0,2.961535801E0
3.686992964E2,-7.699120943E-1,1.381381017E0,-2.503309965E0,2.961003027E0
3.687093494E2,-5.087001604E-1,9.839767590E-1,-2.799259769E0,3.010455342E0
3.687194024E2,-4.458215421E-1,5.977637798E-1,-2.720993618E0,2.821326754E0
3.687294544E2,2.073130310E-2,4.006626186E-1,-3.145582750E0,3.171064673E0
3.687395074E2,7.970746037E-1,3.037113976E-1,-3.530579216E0,3.632156128E0
3.687495604E2,1.511925953E0,4.791170499E-1,-3.708076710E0,4.033026918E0
3.687596124E2,1.763170285E0,3.989403212E-1,-3.756064224E0,4.168445908E0
3.687696654E2,1.944836551E0,1.174281701E-1,-3.001165879E0,3.578152487E0
3.687797184E2,2.013628166E0,-2.973692152E-1,-2.653665853E0,3.344408662E0
3.687897704E2,2.037916330E0,-8.566372660E-1,-2.557740526E0,3.380675520E0
3.687998234E2,2.106735427E0,-1.797828048E0,-2.475370215E0,3.714562902E0
3.688098764E2,1.822255814E0,-1.602931141E0,-2.409331176E0,3.419777948E0
3.688199294E2,2.402794282E0,-1.516327006E0,-2.059320940E0,3.509055526E0
3.688299814E2,2.717875298E0,-1.356975616E0,-2.217664125E0,3.761151835E0
3.688400344E2,1.897173557E0,-1.519095371E0,-1.881639259E0,3.073676065E0
3.688500874E2,7.769604743E-2,-1.764638813E0,-1.641785889E0,2.411523942E0
3.688601394E2,-1.344412288E-1,-1.642401454E0,-9.483768636E-1,1.901308932E0
3.688701924E2,-2.543901336E-1,-1.623527227E0,-2.521372014E-1,1.662566740E0
3.688802454E2,-7.849828541E-2,-1.554973447E0,-3.146562159E-2,1.557271488E0
3.688902974E2,3.065212771E-1,-1.545712189E0,-2.396586585E-1,1.593931534E0
3.689003504E2,5.942890719E-1,-1.291045043E0,-6.728543079E-1,1.572485206E0
3.689104034E2,6.513362619E-1,-8.427955909E-1,-1.047225214E0,1.493728216E0
3.689204554E2,9.285100713E-1,-5.210398319E-1,-1.608512308E0,1.928970011E0
3.689305084E2,1.237871633E0,-2.560275002E-1,-2.300465961E0,2.624884740E0
3.689405614E2,1.560131569E0,1.984065521E-1,-2.893174823E0,3.292998061E0
3.689506134E2,1.976705630E0,4.915295193E-1,-3.270860515E0,3.853244727E0
3.689606664E2,2.035405828E0,8.454623598E-1,-3.702901924E0,4.309195534E0
3.689707194E2,1.888130546E0,1.387659757E0,-4.094493465E0,4.717574938E0
3.689807714E2,1.892564490E0,2.000025496E0,-4.121502923E0,4.956681216E0
3.689908244E2,2.045967069E0,2.545879157E0,-3.468192934E0,4.764015550E0
3.690008774E2,2.118293034E0,2.995303461E0,-2.497544026E0,4.438100310E0
3.690109294E2,2.185789783E0,3.030291738E0,-1.582184635E0,4.057542755E0
